,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss
192,69417,32700,1612692723,0.015233580954372883,0.015233580954372883,0.0045829820446670055,0.0045829820446670055,0.015942692756652832,0.00028469489188864827,0.0028469483368098736,0,0,0.0007896373281255364,0.008387709967792034,0.0010130860609933734,7.448294162750244,0.0014140337007120252,0.007043647579848766,0.019504906609654427,0.0072746193036437035,0.6660537123680115,4.698002815246582,0.0015243412926793098,7.699067115783691,0.008409200236201286
193,69633,32800,1612692939,0.013321615755558014,0.013321615755558014,0.0047094086185097694,0.0047094086185097694,0.014148497954010963,0.00031823068275116384,0.0031823068857192993,0,0,0.0007854737341403961,0.0074520958587527275,0.001007230137474835,7.391873359680176,0.0014242434408515692,0.0071090529672801495,0.020103968679904938,0.007339159958064556,0.7261793613433838,5.069077491760254,0.0015319784870371222,7.670248031616211,0.00835448782891035
194,70959,33420,1612694265,0.01715259812772274,0.01715259812772274,0.00463769119232893,0.00463769119232893,0.017797265201807022,0.00033671833807602525,0.0033671832643449306,0,0,0.0007781434105709195,0.007378431502729654,0.0009983351919800043,7.339729309082031,0.0014360103523358703,0.007157506421208382,0.020119983702898026,0.00738674309104681,0.6768627166748047,4.15629768371582,0.0015288505237549543,7.64122200012207,0.008465336635708809
195,71001,33440,1612694307,0.017290735617280006,0.017290735617280006,0.003738733008503914,0.003738733008503914,0.01772294007241726,0.0002789633290376514,0.0027896335814148188,0,0,0.0007780633750371635,0.007770889438688755,0.0009986626682803035,7.353313446044922,0.001464906963519752,0.006996547803282738,0.01984233781695366,0.007225804962217808,0.6545342803001404,4.0984392166137695,0.001491675735451281,7.641898155212402,0.008219490759074688
196,71043,33460,1612694349,0.020855847746133804,0.020855847746133804,0.005396539345383644,0.005396539345383644,0.02158719301223755,0.0003421703295316547,0.0034217028878629208,0,0,0.0008066592854447663,0.008519390597939491,0.0010264177108183503,7.325279235839844,0.0014426189009100199,0.006951818708330393,0.019916754215955734,0.0071789538487792015,0.6628388166427612,4.190244674682617,0.0014879294903948903,7.571175575256348,0.00809406116604805
197,71594,33720,1612694900,0.017036637291312218,0.017036637291312218,0.004570732358843088,0.004570732358843088,0.01766444370150566,0.00030714430613443255,0.0030714431777596474,0,0,0.0007750116637907922,0.007317324634641409,0.000994030269794166,7.3006181716918945,0.0014467989094555378,0.0069158319383859634,0.01964704878628254,0.0071439421735703945,0.7093809843063354,3.788909912109375,0.0014946518931537867,7.60367488861084,0.008093270473182201
198,71721,33780,1612695027,0.014858740381896496,0.014858740381896496,0.004695350769907236,0.004695350769907236,0.015601055696606636,0.0003380475100129843,0.0033804751001298428,0,0,0.0007791908574290574,0.008252226747572422,0.000998987816274166,7.326563358306885,0.0014564861776307225,0.007028562482446432,0.01965615525841713,0.007257937453687191,0.6131165027618408,4.4553937911987305,0.0015262997476384044,7.645839691162109,0.008321627974510193
199,72054,33940,1612695360,0.013236011378467083,0.013236011378467083,0.003847869811579585,0.003847869811579585,0.013800849206745625,0.000317661848384887,0.003176618367433548,0,0,0.0007712210062891245,0.00807112269103527,0.0009918676223605871,7.35488224029541,0.0014386172406375408,0.006969131529331207,0.019411945715546608,0.007198110222816467,0.697420597076416,4.562383651733398,0.0015058873686939478,7.632607460021973,0.00828476995229721
200,72392,34100,1612695698,0.010659410618245602,0.010659410618245602,0.0034883562475442886,0.0034883562475442886,0.011227503418922424,0.0002677390875760466,0.0026773905847221613,0,0,0.0007654335931874812,0.007859713397920132,0.0009857045952230692,7.342365264892578,0.0014496229123324156,0.006950998213142157,0.019325165078043938,0.0071764662861824036,0.6563968658447266,4.695953369140625,0.0015019556740298867,7.5156049728393555,0.008275317959487438
201,73027,34400,1612696333,0.015651043504476547,0.015651043504476547,0.0038795776199549437,0.0038795776199549437,0.016138680279254913,0.0002655943972058594,0.002655944088473916,0,0,0.000768187630455941,0.008058805018663406,0.000986601458862424,7.280464172363281,0.001460824627429247,0.00697720842435956,0.01971539482474327,0.00720421876758337,0.7263097763061523,4.35711145401001,0.0014988707844167948,7.567030906677246,0.008209483698010445
202,73203,34480,1612696509,0.01631798967719078,0.01631798967719078,0.004910340066999197,0.004910340066999197,0.017070483416318893,0.00033744415850378573,0.0033744412939995527,0,0,0.0007680011331103742,0.007270980626344681,0.0009850345086306334,7.23444128036499,0.001457265461795032,0.006998247932642698,0.02003626897931099,0.007223254069685936,0.6919633150100708,3.8721399307250977,0.001519468380138278,7.500208854675293,0.008131020702421665
203,73287,34520,1612696593,0.01779499277472496,0.01779499277472496,0.00489596463739872,0.00489596463739872,0.01846817508339882,0.0002935890224762261,0.0029358903411775827,0,0,0.0007777342107146978,0.007728781551122665,0.0009952610125765204,7.250896453857422,0.0014804884558543563,0.007023812271654606,0.02010326273739338,0.007247531786561012,0.7029271125793457,4.846439361572266,0.001525467960163951,7.45732307434082,0.008162339217960835
204,73412,34580,1612696718,0.012581096962094307,0.012581096962094307,0.004195690155029297,0.004195690155029297,0.013279961422085762,0.0002588162897154689,0.002588162664324045,0,0,0.0007734446553513408,0.00740316417068243,0.0009932989487424493,7.328468322753906,0.0014816181501373649,0.006746860221028328,0.018521461635828018,0.006971047259867191,0.6676477193832397,4.665208339691162,0.001485118642449379,7.472921848297119,0.008083734661340714
205,73456,34600,1612696762,0.012029793113470078,0.012029793113470078,0.0033597140572965145,0.0033597140572965145,0.012515339069068432,0.00024919002316892147,0.0024919002316892147,0,0,0.0007627099985256791,0.007317082490772009,0.0009814451914280653,7.291172981262207,0.0014616865664720535,0.0069046784192323685,0.01940309628844261,0.007130166050046682,0.6503875255584717,4.5548858642578125,0.0014865630073472857,7.516253471374512,0.008156652562320232
206,73497,34620,1612696803,0.014567148871719837,0.014567148871719837,0.004119719844311476,0.004119719844311476,0.01516298670321703,0.00025476806331425905,0.002547680865973234,0,0,0.0007549748406745493,0.0072907572612166405,0.0009731734171509743,7.273283958435059,0.0014643343165516853,0.006937447935342789,0.019681330770254135,0.00716167688369751,0.6772421598434448,4.20108699798584,0.00149259390309453,7.474303245544434,0.00813434086740017
207,74594,35140,1612697900,0.01842733472585678,0.01842733472585678,0.005075269844383001,0.005075269844383001,0.019147753715515137,0.0003194559831172228,0.0031945593655109406,0,0,0.0007707991753704846,0.007853491231799126,0.0009861794533208013,7.179344177246094,0.0015042575541883707,0.006868957541882992,0.01989450678229332,0.00709114596247673,0.700944185256958,3.8746285438537598,0.0014866567216813564,7.406279563903809,0.007909408770501614
208,74891,35280,1612698197,0.01367899775505066,0.01367899775505066,0.004267238546162844,0.004267238546162844,0.01434229128062725,0.00031228744774125516,0.003122874768450856,0,0,0.0007497920887544751,0.007157660089433193,0.0009647452970966697,7.165104866027832,0.0014841447118669748,0.006912733428180218,0.019756751134991646,0.00713760731741786,0.6841220855712891,4.361248016357422,0.0014779812190681696,7.495795249938965,0.0080661466345191
209,75480,35560,1612698786,0.016329344362020493,0.016329344362020493,0.004923471249639988,0.004923471249639988,0.017086146399378777,0.00032227530027739704,0.0032227530609816313,0,0,0.00074984465027228,0.007125559262931347,0.0009635785827413201,7.124468803405762,0.0014922944828867912,0.006771146319806576,0.01952504925429821,0.006995651870965958,0.6869029998779297,4.122077465057373,0.0014378185151144862,7.483519554138184,0.007853171788156033
210,75652,35640,1612698958,0.012301892973482609,0.012301892973482609,0.003016474423930049,0.003016474423930049,0.012685720808804035,0.00026672868989408016,0.002667286666110158,0,0,0.0007556538330391049,0.007688450627028942,0.0009709945879876614,7.178025245666504,0.0014906090218573809,0.0066939303651452065,0.018848136067390442,0.006916690152138472,0.6448177099227905,4.2380290031433105,0.0014531840570271015,7.425314426422119,0.007883274927735329
211,75827,35720,1612699133,0.01792425848543644,0.01792425848543644,0.004858975298702717,0.004858975298702717,0.01860133931040764,0.0003091298567596823,0.003091298509389162,0,0,0.0007516512414440513,0.007095587905496359,0.000965509214438498,7.12860107421875,0.001495110453106463,0.007029222324490547,0.020167235285043716,0.007250979542732239,0.6821101903915405,4.418543815612793,0.0015033818781375885,7.391919136047363,0.008175723254680634
212,75870,35740,1612699176,0.01693292334675789,0.01693292334675789,0.004553243052214384,0.004553243052214384,0.017557159066200256,0.00032233583624474704,0.0032233584206551313,0,0,0.0007516551995649934,0.007065686397254467,0.0009642181685194373,7.085433006286621,0.0015029911883175373,0.00682769063860178,0.019847098737955093,0.007050197571516037,0.6626603603363037,4.110024452209473,0.0014674519188702106,7.416888236999512,0.00784812681376934
213,76301,35940,1612699607,0.016086887568235397,0.016086887568235397,0.0038224211893975735,0.0038224211893975735,0.016549579799175262,0.0002724553341977298,0.0027245539240539074,0,0,0.000748933176510036,0.00784334633499384,0.0009627655381336808,7.127741813659668,0.0014887417200952768,0.006765680853277445,0.019154641777276993,0.006987194065004587,0.6204732656478882,3.849290370941162,0.0014495386276394129,7.3837785720825195,0.00795216765254736
214,76635,36100,1612699941,0.011651964858174324,0.011651964858174324,0.0037460618186742067,0.0037460618186742067,0.012249019928276539,0.0003118890745099634,0.003118890803307295,0,0,0.0007416474400088191,0.007669045589864254,0.0009553718264214694,7.124150276184082,0.001496822340413928,0.006664630491286516,0.01900934800505638,0.006888006813824177,0.7236067652702332,3.857145071029663,0.0014499250100925565,7.445862770080566,0.007764429785311222
215,76761,36160,1612700067,0.016637299209833145,0.016637299209833145,0.0041479985229671,0.0041479985229671,0.017170995473861694,0.00029207312036305666,0.002920731669291854,0,0,0.0007351586828008294,0.007101586554199457,0.0009493877296335995,7.140966892242432,0.0015107416547834873,0.006689092144370079,0.01934952102601528,0.006908088456839323,0.6328360438346863,3.958420753479004,0.0014311049599200487,7.2998881340026855,0.00772693520411849
216,77021,36280,1612700327,0.01239061076194048,0.01239061076194048,0.004223176743835211,0.004223176743835211,0.013100231066346169,0.00026661361334845424,0.0026661360170692205,0,0,0.0007508149719797075,0.007190578617155552,0.0009654521127231419,7.154571533203125,0.0015140173491090536,0.006729229353368282,0.019081026315689087,0.006949761416763067,0.7016448378562927,4.274214744567871,0.0014521566918119788,7.351079940795898,0.007889035157859325
217,77103,36320,1612700409,0.014974242076277733,0.014974242076277733,0.004818854387849569,0.004818854387849569,0.01575116068124771,0.00030002722633071244,0.00300027197226882,0,0,0.0007340655429288745,0.007037804462015629,0.000946859538089484,7.093132972717285,0.0015047083143144846,0.0066903699189424515,0.01935558021068573,0.006911140866577625,0.6980253458023071,4.03739070892334,0.00143237819429487,7.35903787612915,0.007726623211055994
218,77227,36380,1612700533,0.0191645585000515,0.0191645585000515,0.005394318141043186,0.005394318141043186,0.019931066781282425,0.0004415418370626867,0.004415418952703476,0,0,0.0007687645265832543,0.008215654641389847,0.0009814170189201832,7.088418483734131,0.001520234509371221,0.006950680632144213,0.020463168621063232,0.007171199657022953,0.6670727729797363,3.9767580032348633,0.0014717432204633951,7.350625514984131,0.007925456389784813
219,77947,36720,1612701253,0.01061174739152193,0.01061174739152193,0.0028728044126182795,0.0028728044126182795,0.011004256084561348,0.0002683557686395943,0.0026835580356419086,0,0,0.0007286115433089435,0.007532543037086725,0.0009415778331458569,7.098876953125,0.0015257946215569973,0.006606344133615494,0.018623381853103638,0.0068276189267635345,0.6603223085403442,3.8905282020568848,0.0014422766398638487,7.375824928283691,0.007764731999486685
220,78036,36760,1612701342,0.010634863749146461,0.010634863749146461,0.002837270265445113,0.002837270265445113,0.011015890166163445,0.000252578582148999,0.0025257861707359552,0,0,0.0007204670691862702,0.007052490953356028,0.0009339993121102452,7.117743015289307,0.0015098050935193896,0.006644563749432564,0.01907428354024887,0.006864803843200207,0.6610366106033325,4.175973892211914,0.0014252985129132867,7.341329574584961,0.007720588706433773
221,78581,37020,1612701887,0.014340711757540703,0.014340711757540703,0.003751017851755023,0.003751017851755023,0.014843654818832874,0.0003735668142326176,0.003735668258741498,0,0,0.0007289688801392913,0.007718271110206842,0.0009406394092366099,7.055683135986328,0.001519863260909915,0.0066911401227116585,0.019139062613248825,0.006911615841090679,0.7274599671363831,4.2355828285217285,0.0014433048199862242,7.3491973876953125,0.007789669558405876
222,79416,37420,1612702722,0.015899846330285072,0.015899846330285072,0.0036587317008525133,0.0036587317008525133,0.016333574429154396,0.00038775772554799914,0.003877576906234026,0,0,0.0007215729565359652,0.006930775940418243,0.0009311259491369128,6.98510217666626,0.0015356279909610748,0.00664860662072897,0.01941647380590439,0.006867832504212856,0.6769413352012634,4.031095027923584,0.0014168834313750267,7.3075361251831055,0.007624373771250248
223,79542,37480,1612702848,0.01260318048298359,0.01260318048298359,0.0031085023656487465,0.0031085023656487465,0.0129916463047266,0.00027354960911907256,0.0027354960329830647,0,0,0.0007133350009098649,0.007724287454038858,0.0009236765326932073,7.011385440826416,0.0015213332371786237,0.006570375524461269,0.019070439040660858,0.0067902179434895515,0.6673424243927002,4.138958930969238,0.0014101851265877485,7.3281049728393555,0.007563876919448376
224,79627,37520,1612702933,0.012140518054366112,0.012140518054366112,0.003690020414069295,0.003690020414069295,0.012713877484202385,0.0002698247553780675,0.002698247553780675,0,0,0.0007273545488715172,0.006952480413019657,0.0009382556308992207,7.030036926269531,0.001530077075585723,0.006525738164782524,0.018774159252643585,0.006744661834090948,0.6177432537078857,4.290508270263672,0.0014003582764416933,7.297449111938477,0.007568311411887407
