,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss,z_enc,z_plan
348,232661,109060,1613356679,253.85189819335938,253.85189819335938,12.185052871704102,12.185052871704102,0.22681455314159393,0.10264024883508682,0.10264024883508682,0,0,-3.8588318824768066,1.8985450267791748,-3.670738697052002,18.809307098388672,-1.6035454273223877,3.3757688999176025,0.01679662987589836,3.58417010307312,0.8916195631027222,3.8651411533355713,0.0015659155324101448,20.840112686157227,0.006633196957409382,,
349,232791,109120,1613356809,224.25228881835938,224.25228881835938,15.26916790008545,15.26916790008545,0.22681455314159393,0.13918888568878174,0.13918888568878174,0,0,-3.5869362354278564,1.8371816873550415,-3.399540662765503,18.7394962310791,-1.9834271669387817,2.6183602809906006,0.01652507670223713,2.821850061416626,0.8581815958023071,3.376756191253662,0.0015830224147066474,20.348970413208008,0.006557511165738106,,
350,232919,109180,1613356937,280.36181640625,280.36181640625,14.486211776733398,14.486211776733398,0.22681455314159393,0.07657702267169952,0.07657702267169952,0,0,-3.9050755500793457,2.4731509685516357,-3.7154669761657715,18.960824966430664,-1.431647777557373,3.823655128479004,0.01631254516541958,4.038226127624512,0.9703754186630249,3.756179094314575,0.0015818644315004349,21.457061767578125,0.006613478530198336,,
351,232961,109200,1613356979,288.4057922363281,288.4057922363281,19.434293746948242,19.434293746948242,0.22681455314159393,0.07813284546136856,0.07813284546136856,0,0,-3.83243989944458,2.3111488819122314,-3.64001202583313,19.242748260498047,-1.5813357830047607,3.5410566329956055,0.01621611788868904,3.755500316619873,0.8606771230697632,3.8901219367980957,0.0015923152677714825,21.44437599182129,0.006639898754656315,,
352,233714,109560,1613357732,266.84552001953125,266.84552001953125,18.94168472290039,18.94168472290039,0.22681455314159393,0.1205071434378624,0.1205071434378624,0,0,-3.808471202850342,2.281982421875,-3.6209335327148438,18.75379753112793,-1.6441090106964111,3.3636574745178223,0.016592547297477722,3.5732054710388184,0.8412479162216187,3.764307737350464,0.001591382664628327,20.954818725585938,0.006656966637820005,,
353,235374,110340,1613359392,270.1653747558594,270.1653747558594,14.320159912109375,14.320159912109375,0.22681455314159393,0.09142307937145233,0.09142307937145233,0,0,-3.8103957176208496,2.0868477821350098,-3.6330528259277344,17.73430633544922,-1.639770746231079,3.3406004905700684,0.016746165230870247,3.542034149169922,1.2789356708526611,3.759023427963257,0.0015744057018309832,20.143375396728516,0.00656133983284235,,
354,235543,110420,1613359561,330.06964111328125,330.06964111328125,10.236413955688477,10.236413955688477,0.22681455314159393,0.07532091438770294,0.07532091438770294,0,0,-3.8627915382385254,1.6736398935317993,-3.687610626220703,17.518068313598633,-1.7462207078933716,3.200666666030884,0.0165419802069664,3.3962631225585938,0.9199094176292419,4.088527679443359,0.0015757704386487603,19.559650421142578,0.00661870464682579,,
355,236093,110680,1613360111,242.4850616455078,242.4850616455078,14.924400329589844,14.924400329589844,0.22681455314159393,0.07546178996562958,0.07546178996562958,0,0,-3.8176980018615723,1.9111493825912476,-3.6365458965301514,18.1152400970459,-1.6490936279296875,3.1760032176971436,0.015951011329889297,3.3775689601898193,1.0941330194473267,4.151185035705566,0.001562479417771101,20.15656280517578,0.006528154946863651,,
356,237290,111240,1613361308,260.38995361328125,260.38995361328125,12.889857292175293,12.889857292175293,0.22681455314159393,0.20543384552001953,0.20543384552001953,0,0,-3.635871171951294,1.4408314228057861,-3.4506142139434814,18.525699615478516,-1.8038725852966309,2.862152338027954,0.017881272360682487,3.062466621398926,0.815822958946228,3.9423110485076904,0.0015837665414437652,20.031436920166016,0.006748040206730366,,
357,237674,111420,1613361692,344.14453125,344.14453125,6.883699893951416,6.883699893951416,0.22681455314159393,0.07541906088590622,0.07541906088590622,0,0,-3.9760613441467285,2.2628302574157715,-3.7897143363952637,18.63475227355957,-1.4571669101715088,3.66796875,0.01673761196434498,3.880399465560913,0.7488138675689697,3.5318169593811035,0.0015423385193571448,21.243083953857422,0.006445073056966066,,
358,238530,111820,1613362548,315.6446533203125,315.6446533203125,12.390168190002441,12.390168190002441,0.22681455314159393,0.08871959149837494,0.08871959149837494,0,0,-3.8546156883239746,1.6248127222061157,-3.6720962524414062,18.251983642578125,-1.733523964881897,2.965726852416992,0.016787774860858917,3.168801784515381,0.7584099769592285,3.796600818634033,0.001549676526337862,20.307518005371094,0.006477230694144964,,
359,238571,111840,1613362589,338.8368225097656,338.8368225097656,8.236627578735352,8.236627578735352,0.22681455314159393,0.07095998525619507,0.07095998525619507,0,0,-3.950730562210083,1.834629774093628,-3.768092393875122,18.263774871826172,-1.5729318857192993,3.3631420135498047,0.01673636958003044,3.570417642593384,0.8854308724403381,3.9171090126037598,0.0015732779866084456,20.72756576538086,0.006597096100449562,,
360,238787,111940,1613362805,249.7216796875,249.7216796875,18.161245346069336,18.161245346069336,0.22681455314159393,0.09011282026767731,0.09011282026767731,0,0,-3.637429714202881,2.2211039066314697,-3.4434895515441895,19.39397621154785,-1.2282060384750366,3.105839252471924,0.01763569563627243,3.319017171859741,0.813825249671936,3.7909345626831055,0.0016208137385547161,21.317794799804688,0.006675847806036472,,
361,238872,111980,1613362890,220.095947265625,220.095947265625,4.403307914733887,4.403307914733887,0.22681455314159393,0.09335017204284668,0.09335017204284668,0,0,-3.84098482131958,1.0963432788848877,-3.6703248023986816,17.065975189208984,-1.8252849578857422,2.7089104652404785,0.01670766994357109,2.899993658065796,0.7661898732185364,3.632904529571533,0.0015477545093744993,19.108333587646484,0.006498448550701141,,
362,238914,112000,1613362932,220.67422485351562,220.67422485351562,11.459027290344238,11.459027290344238,0.22681455314159393,0.08426930010318756,0.08426930010318756,0,0,-3.9064736366271973,1.8323081731796265,-3.7291786670684814,17.729473114013672,-1.632401943206787,3.064875364303589,0.016269169747829437,3.2686233520507812,0.7741475105285645,3.424190044403076,0.0015565415378659964,20.37477684020996,0.0065723988227546215,,
363,240368,112680,1613364386,267.7015075683594,267.7015075683594,19.132381439208984,19.132381439208984,0.22681455314159393,0.18920966982841492,0.18920966982841492,0,0,-3.728574275970459,1.9651954174041748,-3.5411510467529297,18.742280960083008,-1.6630148887634277,2.902017116546631,0.016391247510910034,3.1090614795684814,0.8182613253593445,3.5972635746002197,0.0015588917303830385,20.704437255859375,0.0065058255568146706,,
364,241175,113060,1613365193,256.8047790527344,256.8047790527344,10.627949714660645,10.627949714660645,0.22681455314159393,0.09399141371250153,0.09399141371250153,0,0,-3.905606746673584,1.817330002784729,-3.7304599285125732,17.514659881591797,-1.6060675382614136,3.1392579078674316,0.0161469466984272,3.340223550796509,1.0944621562957764,3.5880184173583984,0.0015479985158890486,20.096553802490234,0.006462147459387779,,
365,241593,113260,1613365611,296.12371826171875,296.12371826171875,4.0330071449279785,4.0330071449279785,0.22681455314159393,0.08475346118211746,0.08475346118211746,0,0,-3.991807460784912,2.047797679901123,-3.81343412399292,17.837352752685547,-1.4812979698181152,3.5286865234375,0.01670909859240055,3.733790397644043,1.2339017391204834,3.9024124145507812,0.001563526806421578,20.510379791259766,0.006521748378872871,,
366,242567,113720,1613366585,266.7038879394531,266.7038879394531,10.979994773864746,10.979994773864746,0.22681455314159393,0.19923540949821472,0.19923540949821472,0,0,-3.5872325897216797,1.4909675121307373,-3.4042110443115234,18.30215072631836,-1.9581189155578613,2.432715654373169,0.01840824820101261,2.631443977355957,0.8683427572250366,3.9868741035461426,0.001629376201890409,19.87281036376953,0.006892112083733082,,
367,242866,113860,1613366884,273.19671630859375,273.19671630859375,5.2743401527404785,5.2743401527404785,0.22681455314159393,0.07569165527820587,0.07569165527820587,0,0,-4.005828857421875,2.005087375640869,-3.8247361183166504,18.10927963256836,-1.4179482460021973,3.521181106567383,0.016497902572155,3.7287116050720215,0.6866462230682373,3.8157217502593994,0.0015455882530659437,20.753040313720703,0.006498293485492468,,
368,243560,114180,1613367578,267.7604675292969,267.7604675292969,7.8699798583984375,7.8699798583984375,0.22681455314159393,0.08148481696844101,0.08148481696844101,0,0,-4.032570838928223,2.461190938949585,-3.8428707122802734,18.970050811767578,-1.1923460960388184,3.9180710315704346,0.016908496618270874,4.134389877319336,0.799054741859436,3.845100164413452,0.0015991877298802137,21.63189125061035,0.00654254574328661,,
369,244057,114420,1613368075,178.35154724121094,178.35154724121094,13.300458908081055,13.300458908081055,0.22681455314159393,0.12523780763149261,0.12523780763149261,0,0,-3.865983247756958,1.791213035583496,-3.679506301879883,18.647703170776367,-1.643662929534912,3.1381516456604004,0.016167573630809784,3.3449013233184814,0.7808037400245667,3.8673083782196045,0.0015418900875374675,20.674972534179688,0.006407011765986681,,
370,245157,114940,1613369175,278.87701416015625,278.87701416015625,20.36319351196289,20.36319351196289,0.22681455314159393,0.0952996239066124,0.0952996239066124,0,0,-3.857616901397705,1.933111548423767,-3.663156509399414,19.4460391998291,-1.6088910102844238,3.144102096557617,0.016546232625842094,3.360393524169922,0.8948028087615967,3.7318568229675293,0.0015605923254042864,21.629169464111328,0.006514203734695911,,
371,245495,115100,1613369513,278.3963928222656,278.3963928222656,14.524864196777344,14.524864196777344,0.22681455314159393,0.12409602105617523,0.12409602105617523,0,0,-3.70259428024292,2.2409403324127197,-3.519167423248291,18.34273910522461,-1.6532624959945679,2.9252257347106934,0.01622925139963627,3.1345415115356445,0.958633303642273,3.503446578979492,0.0015806934097781777,20.93157196044922,0.006362981162965298,,
372,245750,115220,1613369768,267.6114807128906,267.6114807128906,9.516717910766602,9.516717910766602,0.22681455314159393,0.07976619899272919,0.07976619899272919,0,0,-3.847252368927002,1.9100929498672485,-3.6739487648010254,17.330303192138672,-1.2322418689727783,3.541152000427246,0.017031971365213394,3.736967086791992,0.8139417171478271,3.6278762817382812,0.0015735914930701256,19.581499099731445,0.006672725081443787,,
373,246303,115480,1613370321,281.10614013671875,281.10614013671875,13.662256240844727,13.662256240844727,0.22681455314159393,0.07396849989891052,0.07396849989891052,0,0,-3.951277494430542,2.3519387245178223,-3.7569363117218018,19.434101104736328,-1.4223260879516602,3.566638469696045,0.015920490026474,3.781802177429199,0.8863161206245422,3.530128002166748,0.0015454791719093919,21.51633071899414,0.0064413417130708694,,
374,246686,115660,1613370704,211.75363159179688,211.75363159179688,10.249205589294434,10.249205589294434,0.22681455314159393,0.11787537485361099,0.11787537485361099,0,0,-3.746431350708008,1.4054127931594849,-3.574843168258667,17.158809661865234,-1.7714762687683105,2.8548622131347656,0.01668562926352024,3.0462799072265625,0.8188842535018921,3.930121898651123,0.0015677624614909291,19.141796112060547,0.006487893871963024,,
375,247161,115880,1613371179,285.55413818359375,285.55413818359375,9.767215728759766,9.767215728759766,0.22681455314159393,0.0829758495092392,0.0829758495092392,0,0,-3.9952712059020996,2.530512809753418,-3.801281452178955,19.39896011352539,-1.3459961414337158,3.7631564140319824,0.016733694821596146,3.981086492538452,0.7670023441314697,3.6952714920043945,0.0015515610575675964,21.793010711669922,0.006445547100156546,,
376,249680,117060,1613373698,224.61929321289062,224.61929321289062,17.967212677001953,17.967212677001953,0.22681455314159393,0.10427073389291763,0.10427073389291763,0,0,-3.8862979412078857,1.7446047067642212,-3.702122449874878,18.417526245117188,-1.673553705215454,3.0174241065979004,0.016299333423376083,3.221590042114258,0.8566021919250488,3.8731255531311035,0.0015596214216202497,20.416610717773438,0.006436488591134548,,
377,250180,117300,1613374198,240.01846313476562,240.01846313476562,15.508674621582031,15.508674621582031,0.22681455314159393,0.09318852424621582,0.09318852424621582,0,0,-3.874626636505127,2.1471753120422363,-3.685950756072998,18.8675537109375,-1.479794979095459,3.152627468109131,0.01598215475678444,3.3630530834198,0.835705041885376,4.407830238342285,0.0015523220645263791,21.042560577392578,0.006402295548468828,,
378,250390,117400,1613374408,253.239013671875,253.239013671875,17.45127296447754,17.45127296447754,0.22681455314159393,0.09112521260976791,0.09112521260976791,0,0,-3.846762180328369,2.0799033641815186,-3.6542651653289795,19.249629974365234,-1.4986158609390259,3.2058701515197754,0.016518767923116684,3.4195199012756348,1.057375192642212,4.136406421661377,0.001552826608531177,21.36496353149414,0.006378548219799995,,
379,250432,117420,1613374450,216.5560302734375,216.5560302734375,18.255836486816406,18.255836486816406,0.22681455314159393,0.16006682813167572,0.16006682813167572,0,0,-3.7489094734191895,1.8342769145965576,-3.5608863830566406,18.802268981933594,-1.839083194732666,2.7685351371765137,0.017155781388282776,2.9741172790527344,0.9720190167427063,4.04166316986084,0.001584616955369711,20.558181762695312,0.006657978054136038,,
380,250559,117480,1613374577,258.05828857421875,258.05828857421875,5.684808731079102,5.684808731079102,0.22681455314159393,0.09543560445308685,0.09543560445308685,0,0,-3.9516665935516357,2.0791232585906982,-3.770895481109619,18.077129364013672,-1.3790209293365479,3.519733428955078,0.016098471358418465,3.7258214950561523,0.7149266600608826,4.058333396911621,0.001547521911561489,20.60881233215332,0.006377696059644222,,
381,250601,117500,1613374619,257.7739562988281,257.7739562988281,15.55586051940918,15.55586051940918,0.22681455314159393,0.07814310491085052,0.07814310491085052,0,0,-3.959887742996216,2.3087639808654785,-3.7710647583007812,18.882295608520508,-1.2922003269195557,3.6178319454193115,0.016346119344234467,3.8331291675567627,0.8779083490371704,3.4849956035614014,0.0015544472262263298,21.52972412109375,0.0064833820797502995,,
382,250686,117540,1613374704,344.38568115234375,344.38568115234375,16.120790481567383,16.120790481567383,0.22681455314159393,0.09886380285024643,0.09886380285024643,0,0,-3.8529162406921387,1.9043655395507812,-3.6641616821289062,18.875457763671875,-1.5754905939102173,3.221010208129883,0.016793489456176758,3.4334630966186523,0.70525723695755,4.4131574630737305,0.0015499730361625552,21.24530792236328,0.006508669815957546,,
383,250985,117680,1613375003,279.17120361328125,279.17120361328125,13.065974235534668,13.065974235534668,0.22681455314159393,0.10857757180929184,0.10857757180929184,0,0,-3.872732639312744,1.6625829935073853,-3.690943956375122,18.17881202697754,-1.6313787698745728,3.0079925060272217,0.016914043575525284,3.2129719257354736,0.8095512986183167,3.719359874725342,0.0015681324293836951,20.497947692871094,0.006376946344971657,,
384,251240,117800,1613375258,186.73886108398438,186.73886108398438,12.922337532043457,12.922337532043457,0.22681455314159393,0.17216360569000244,0.17216360569000244,0,0,-3.69922137260437,1.8639049530029297,-3.5077157020568848,19.15056037902832,-1.8659188747406006,2.7072079181671143,0.016204506158828735,2.908970355987549,0.7269165515899658,3.3899943828582764,0.0016280417330563068,20.176246643066406,0.006622609682381153,,
385,251913,118120,1613375931,200.61231994628906,200.61231994628906,10.551066398620605,10.551066398620605,0.22681455314159393,0.11909270286560059,0.11909270286560059,0,0,-3.8358848094940186,1.6360728740692139,-3.6577095985412598,17.817501068115234,-1.670583724975586,3.063632011413574,0.016614895313978195,3.261146068572998,1.0046827793121338,3.8442165851593018,0.001540664816275239,19.75143814086914,0.006387312896549702,,
386,252217,118260,1613376235,254.763916015625,254.763916015625,10.894978523254395,10.894978523254395,0.22681455314159393,0.08685425668954849,0.08685425668954849,0,0,-3.9180665016174316,2.1144213676452637,-3.726116180419922,19.195026397705078,-1.47575044631958,3.3420774936676025,0.01611117273569107,3.5538527965545654,1.0069587230682373,3.5493946075439453,0.001534492475911975,21.17753028869629,0.006340718828141689,,
387,252261,118280,1613376279,249.9714813232422,249.9714813232422,11.028706550598145,11.028706550598145,0.22681455314159393,0.09338857233524323,0.09338857233524323,0,0,-3.9351391792297363,2.1751439571380615,-3.742621660232544,19.251781463623047,-1.4133861064910889,3.5136055946350098,0.016776319593191147,3.72855281829834,0.935820460319519,4.122994422912598,0.0015648696571588516,21.49474334716797,0.006561611779034138,,
388,252475,118380,1613376493,252.84939575195312,252.84939575195312,14.954713821411133,14.954713821411133,0.22681455314159393,0.10408365726470947,0.10408365726470947,0,0,-3.8652279376983643,2.1446588039398193,-3.6783714294433594,18.68566131591797,-1.5520565509796143,3.2048516273498535,0.01596471481025219,3.414456844329834,1.0778614282608032,3.883291721343994,0.0015505030751228333,20.960533142089844,0.0064140381291508675,,
389,253372,118800,1613377390,280.6947326660156,280.6947326660156,14.655552864074707,14.655552864074707,0.22681455314159393,0.13620713353157043,0.13620713353157043,0,0,-3.7836825847625732,2.2594833374023438,-3.5960960388183594,18.758636474609375,-0.9909638166427612,3.4200589656829834,0.016202228143811226,3.6344449520111084,0.8011211156845093,3.7953901290893555,0.001563061960041523,21.4385986328125,0.006444127298891544,,
390,253754,118980,1613377772,195.13400268554688,195.13400268554688,10.379672050476074,10.379672050476074,0.22681455314159393,0.13097794353961945,0.13097794353961945,0,0,-3.870887041091919,1.8373405933380127,-3.692444324493408,17.844188690185547,-1.462411880493164,3.210326910018921,0.01644493266940117,3.414228916168213,0.8505356311798096,4.13955020904541,0.0015539308078587055,20.39019775390625,0.006400235928595066,,
391,253838,119020,1613377856,226.04348754882812,226.04348754882812,16.322118759155273,16.322118759155273,0.22681455314159393,0.12435655295848846,0.12435655295848846,0,0,-3.757424831390381,1.9063670635223389,-3.57145619392395,18.596900939941406,-1.7334206104278564,2.8221192359924316,0.01623689755797386,3.023603916168213,0.868895411491394,3.8633627891540527,0.0015404571313410997,20.148460388183594,0.006403242237865925,,
392,254816,119480,1613378834,219.9054412841797,219.9054412841797,14.313041687011719,14.313041687011719,0.22681455314159393,0.1407577097415924,0.1407577097415924,0,0,-3.733788013458252,2.0015127658843994,-3.549046754837036,18.47415542602539,-1.7020100355148315,2.980484962463379,0.01646110787987709,3.183549404144287,0.8482609391212463,4.13765811920166,0.001584320329129696,20.30646514892578,0.006507233250886202,,
393,255541,119820,1613379559,222.50570678710938,222.50570678710938,14.648881912231445,14.648881912231445,0.22681455314159393,0.1810966432094574,0.1810966432094574,0,0,-3.766395092010498,1.5481276512145996,-3.5848591327667236,18.153636932373047,-1.7743645906448364,2.7790935039520264,0.016622964292764664,2.9804494380950928,0.8282158374786377,3.6300082206726074,0.0015439745038747787,20.135602951049805,0.006353444419801235,,
394,255625,119860,1613379643,219.54714965820312,219.54714965820312,10.885140419006348,10.885140419006348,0.22681455314159393,0.14403052628040314,0.14403052628040314,0,0,-3.8116588592529297,1.5877292156219482,-3.6355857849121094,17.60733985900879,-1.5409998893737793,3.078291416168213,0.016687564551830292,3.2775607109069824,0.7998098134994507,3.4395999908447266,0.0015335043426603079,19.926942825317383,0.0063546085730195045,,
395,256173,120120,1613380191,265.69677734375,265.69677734375,19.099742889404297,19.099742889404297,0.22681455314159393,0.1009163036942482,0.1009163036942482,0,0,-3.890944004058838,2.2641758918762207,-3.699044704437256,19.189889907836914,-1.4508588314056396,3.438873291015625,0.016722913831472397,3.6529574394226074,0.8223527669906616,3.4543850421905518,0.0015473755775019526,21.408409118652344,0.006443256977945566,,
396,256469,120260,1613380487,168.6981658935547,168.6981658935547,8.636425018310547,8.636425018310547,0.22681455314159393,0.23289087414741516,0.23289087414741516,0,0,-3.614166736602783,1.156835675239563,-3.427677869796753,18.648889541625977,-2.1278438568115234,2.019131660461426,0.016674891114234924,2.208026170730591,0.8680137991905212,4.329373359680176,0.001587928389199078,18.88944435119629,0.006498226895928383,,
397,257245,120620,1613381263,265.5248107910156,265.5248107910156,12.315366744995117,12.315366744995117,0.22681455314159393,0.11784521490335464,0.11784521490335464,0,0,-3.9287033081054688,1.9579254388809204,-3.7367568016052246,19.194580078125,-1.3389555215835571,3.3470468521118164,0.01647873781621456,3.562718391418457,0.8087814450263977,3.664114475250244,0.0015483263414353132,21.56714630126953,0.0064257183112204075,,
398,257792,120880,1613381810,209.4629669189453,209.4629669189453,10.119538307189941,10.119538307189941,0.22681455314159393,0.23028051853179932,0.23028051853179932,0,0,-3.3911373615264893,1.319553256034851,-3.19625186920166,19.488534927368164,-2.1830570697784424,1.8679711818695068,0.017225908115506172,2.0649070739746094,0.8049262762069702,3.8004612922668457,0.001607301295734942,19.693601608276367,0.006564716808497906,,
399,258851,121380,1613382869,256.573486328125,256.573486328125,16.15683364868164,16.15683364868164,0.22681455314159393,0.09738049656152725,0.09738049656152725,0,0,-3.882099151611328,2.006513833999634,-3.6871209144592285,19.497785568237305,-1.3668242692947388,3.2450742721557617,0.016495592892169952,3.4640016555786133,0.9514082670211792,3.6696457862854004,0.0015660973731428385,21.8927059173584,0.006406062748283148,,
400,259461,121660,1613383479,269.7731018066406,269.7731018066406,10.00344467163086,10.00344467163086,0.22681455314159393,0.07837024331092834,0.07837024331092834,0,0,-4.035834312438965,2.380763530731201,-3.841200590133667,19.463329315185547,-1.1822805404663086,3.8389153480529785,0.01637481339275837,4.05988883972168,0.7060312032699585,3.47465443611145,0.001553566544316709,22.09731674194336,0.006356787867844105,,
401,260312,122060,1613384330,243.474609375,243.474609375,14.388691902160645,14.388691902160645,0.22681455314159393,0.11938711255788803,0.11938711255788803,0,0,-3.8181920051574707,1.569321632385254,-3.6343414783477783,18.385040283203125,-1.7079546451568604,2.8264782428741455,0.016476701945066452,3.0308780670166016,0.9944978952407837,4.376372814178467,0.0015503698959946632,20.43998146057129,0.006366303190588951,,
402,260354,122080,1613384372,238.6797637939453,238.6797637939453,11.224686622619629,11.224686622619629,0.22681455314159393,0.11729737371206284,0.11729737371206284,0,0,-3.919588565826416,1.9863077402114868,-3.7379543781280518,18.163455963134766,-1.3896547555923462,3.386453628540039,0.015953894704580307,3.593557834625244,0.82771897315979,3.8799633979797363,0.0015464404132217169,20.71042251586914,0.0063988221809268,,
403,261126,122440,1613385144,300.70220947265625,300.70220947265625,21.021778106689453,21.021778106689453,0.22681455314159393,0.11474648863077164,0.11474648863077164,0,0,-3.742098569869995,2.146160364151001,-3.5504403114318848,19.16585350036621,-1.4713963270187378,3.0906529426574707,0.016092713922262192,3.306156635284424,0.7520406246185303,3.7435684204101562,0.0015429414343088865,21.55034065246582,0.0063813552260398865,,
404,261211,122480,1613385229,246.6614990234375,246.6614990234375,6.685594081878662,6.685594081878662,0.22681455314159393,0.19120733439922333,0.19120733439922333,0,0,-3.6795573234558105,1.1702755689620972,-3.4997572898864746,17.979961395263672,-1.9450414180755615,2.356076240539551,0.016652584075927734,2.5524067878723145,0.9570267796516418,3.582383155822754,0.001576214679516852,19.633056640625,0.006358947604894638,,
405,262282,122980,1613386300,250.628662109375,250.628662109375,13.2117280960083,13.2117280960083,0.22681455314159393,0.10068655014038086,0.10068655014038086,0,0,-3.9417450428009033,2.1978585720062256,-3.7499585151672363,19.17867088317871,-1.3679215908050537,3.4943394660949707,0.017324265092611313,3.71012544631958,0.8470273613929749,3.689059257507324,0.0015418134862557054,21.578571319580078,0.006352758966386318,,
406,262456,123060,1613386474,332.7210998535156,332.7210998535156,7.548606872558594,7.548606872558594,0.22681455314159393,0.07968848198652267,0.07968848198652267,0,0,-4.006863594055176,1.8974025249481201,-3.8212599754333496,18.56036376953125,-1.392991542816162,3.491002082824707,0.016560442745685577,3.7004799842834473,0.9230881929397583,4.015967845916748,0.0015617015305906534,20.947786331176758,0.006345902103930712,,
407,262846,123240,1613386864,358.9905700683594,358.9905700683594,15.737710952758789,15.737710952758789,0.22681455314159393,0.16047778725624084,0.16047778725624084,0,0,-3.657010316848755,1.3983027935028076,-3.4776968955993652,17.93134307861328,-1.7117469310760498,2.5382466316223145,0.016161352396011353,2.7375855445861816,1.5131467580795288,3.9953150749206543,0.0015684162499383092,19.93389320373535,0.006348256021738052,,
408,263448,123520,1613387466,305.68243408203125,305.68243408203125,17.510448455810547,17.510448455810547,0.22681455314159393,0.10758338868618011,0.10758338868618011,0,0,-3.806540012359619,1.515700101852417,-3.628216505050659,17.832345962524414,-1.6861435174942017,2.748584270477295,0.01620505377650261,2.9469363689422607,0.792392373085022,3.684499740600586,0.0015342086553573608,19.835235595703125,0.006314067170023918,,
409,263491,123540,1613387509,345.2390441894531,345.2390441894531,10.980242729187012,10.980242729187012,0.22681455314159393,0.0956876203417778,0.0956876203417778,0,0,-3.9222042560577393,1.5139575004577637,-3.7469635009765625,17.52411651611328,-1.5869135856628418,3.135700225830078,0.016789454966783524,3.3336784839630127,0.7425003051757812,4.081548690795898,0.001553822890855372,19.797813415527344,0.006437809206545353,,
410,264263,123900,1613388281,352.3644104003906,352.3644104003906,9.066561698913574,9.066561698913574,0.22681455314159393,0.08197008073329926,0.08197008073329926,0,0,-3.9516022205352783,1.9540832042694092,-3.769016981124878,18.258445739746094,-1.4544875621795654,3.3245849609375,0.01648760214447975,3.5321340560913086,1.1879761219024658,3.8235902786254883,0.0015376321971416473,20.754905700683594,0.0062666991725564,,
411,264305,123920,1613388323,244.1111297607422,244.1111297607422,10.931650161743164,10.931650161743164,0.22681455314159393,0.07950812578201294,0.07950812578201294,0,0,-3.918982982635498,2.316196918487549,-3.7295665740966797,18.941661834716797,-1.2911345958709717,3.5214736461639404,0.015868794173002243,3.7350268363952637,1.104040503501892,3.9628703594207764,0.0015485588228330016,21.35530662536621,0.006335047539323568,,
412,264438,123980,1613388456,207.4276580810547,207.4276580810547,14.725499153137207,14.725499153137207,0.22681455314159393,0.1207401379942894,0.1207401379942894,0,0,-3.8323662281036377,1.6538341045379639,-3.647747039794922,18.461952209472656,-1.6015610694885254,3.0085668563842773,0.01670210435986519,3.2153210639953613,0.8227227926254272,3.7697701454162598,0.0015566354850307107,20.675416946411133,0.006336384918540716,,
413,264914,124200,1613388932,278.32769775390625,278.32769775390625,10.768041610717773,10.768041610717773,0.22681455314159393,0.09333674609661102,0.09333674609661102,0,0,-3.9708664417266846,2.2915430068969727,-3.784707546234131,18.615901947021484,-1.2834070920944214,3.596627712249756,0.016506575047969818,3.809314727783203,0.8531384468078613,3.5787057876586914,0.0015637932810932398,21.268699645996094,0.006340363062918186,,
414,265689,124560,1613389707,228.5128173828125,228.5128173828125,12.405691146850586,12.405691146850586,0.22681455314159393,0.17833112180233002,0.17833112180233002,0,0,-3.747183322906494,1.602190375328064,-3.5597591400146484,18.742412567138672,-1.6743183135986328,2.8189406394958496,0.01575690135359764,3.0207881927490234,0.7841262817382812,3.774836778640747,0.0015554424608126283,20.18476104736328,0.00637985672801733,,
415,268150,125700,1613392168,290.05035400390625,290.05035400390625,14.392292976379395,14.392292976379395,0.22681455314159393,0.07696515321731567,0.07696515321731567,0,0,-4.008790493011475,2.2958502769470215,-3.817676544189453,19.1113224029541,-1.1994144916534424,3.7165162563323975,0.016941208392381668,3.9319329261779785,0.7528676986694336,3.8486294746398926,0.0015305392444133759,21.541675567626953,0.006388437002897263,,
416,272336,127660,1613396354,211.8209991455078,211.8209991455078,18.26043701171875,18.26043701171875,0.22681455314159393,0.12769104540348053,0.12769104540348053,0,0,-3.792029857635498,2.2995381355285645,-3.592418670654297,19.961139678955078,-1.433387041091919,3.1472654342651367,0.01702241040766239,3.3644397258758545,0.8736029267311096,3.4032063484191895,0.0015227764379233122,21.71743392944336,0.006356369238346815,,
417,272712,127840,1613396730,324.47772216796875,324.47772216796875,12.965377807617188,12.965377807617188,0.22681455314159393,0.0867253839969635,0.0867253839969635,0,0,-4.002737998962402,2.5016393661499023,-3.806680202484131,19.605859756469727,-1.0446043014526367,3.8651506900787354,0.01657155714929104,4.087433815002441,0.7841830253601074,3.696498394012451,0.001509871450252831,22.22830581665039,0.006214547902345657,,
418,272877,127920,1613396895,264.3955078125,264.3955078125,12.759847640991211,12.759847640991211,0.22681455314159393,0.2338065356016159,0.2338065356016159,0,0,-3.7157623767852783,1.634212851524353,-3.531930446624756,18.3831729888916,-1.5628809928894043,3.007322311401367,0.01655873842537403,3.213259696960449,0.6790856122970581,4.44040060043335,0.001550051150843501,20.593769073486328,0.006307278759777546,,
