,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss
422,333083,160340,1613470370,354.9747009277344,354.9747009277344,2.515951633453369,2.515951633453369,0.22884321212768555,0.14200468361377716,1.4200468063354492,0,0,-3.915339231491089,-1.4010814428329468,-3.8020153045654297,5.666208744049072,0.7061266303062439,2.3412232398986816,0.012067231349647045,2.5076069831848145,0.6364916563034058,3.300419330596924,0.0012687323614954948,8.319177627563477,0.004993239417672157
423,333541,160560,1613470828,321.33868408203125,321.33868408203125,2.0872511863708496,2.0872511863708496,0.22884321212768555,0.3332286775112152,3.3322863578796387,0,0,-4.025315284729004,-1.566216230392456,-3.916584014892578,5.436581134796143,0.5980817675590515,2.157301425933838,0.012341223657131195,2.304694652557373,0.6516420841217041,4.215121746063232,0.0012582051567733288,7.369661808013916,0.004947018809616566
424,334050,160800,1613471337,240.2891082763672,240.2891082763672,3.0923001766204834,3.0923001766204834,0.22884321212768555,0.14685523509979248,1.4685524702072144,0,0,-4.003857612609863,-1.5379884243011475,-3.8896591663360596,5.709920406341553,0.5218293070793152,2.147343158721924,0.01213193777948618,2.311138153076172,0.6923887133598328,3.6221742630004883,0.0012691589072346687,8.189750671386719,0.005010183900594711
425,334550,161040,1613471837,335.7531433105469,335.7531433105469,2.6556203365325928,2.6556203365325928,0.22884321212768555,0.13777410984039307,1.3777412176132202,0,0,-4.129573345184326,-1.0804634094238281,-4.008884429931641,6.034479141235352,0.9907523393630981,2.667729377746582,0.012301165610551834,2.8393564224243164,0.6398825645446777,3.9317612648010254,0.0012631334830075502,8.581361770629883,0.005006561987102032
426,335084,161300,1613472371,337.72381591796875,337.72381591796875,3.3298232555389404,3.3298232555389404,0.22884321212768555,0.13255354762077332,1.325535535812378,0,0,-4.108903884887695,-1.4023053646087646,-3.9915802478790283,5.866181373596191,0.8544543981552124,2.519559144973755,0.012198662385344505,2.689286708831787,0.625347375869751,3.393203020095825,0.0012688650749623775,8.486373901367188,0.004935763776302338
427,335507,161500,1613472794,289.02227783203125,289.02227783203125,2.6320688724517822,2.6320688724517822,0.22884321212768555,0.18302394449710846,1.8302392959594727,0,0,-4.094215393066406,-1.1277433633804321,-3.9745094776153564,5.985320091247559,0.9077426791191101,2.5760040283203125,0.012128626927733421,2.7456352710723877,0.5966413021087646,3.279341697692871,0.0012704532127827406,8.48156452178955,0.005019063130021095
428,335834,161660,1613473121,299.54486083984375,299.54486083984375,3.4113776683807373,3.4113776683807373,0.22884321212768555,0.1831555813550949,1.831555962562561,0,0,-3.9989681243896484,-1.2106611728668213,-3.8796424865722656,5.966279029846191,0.6919359564781189,2.262186050415039,0.011962898075580597,2.426792860031128,0.5844045281410217,3.351123094558716,0.0012766122817993164,8.230327606201172,0.0049765510484576225
429,336610,162040,1613473897,299.8894348144531,299.8894348144531,3.2398242950439453,3.2398242950439453,0.22884321212768555,0.1763623058795929,1.7636234760284424,0,0,-4.013075351715088,-1.525307536125183,-3.901562213897705,5.575654983520508,0.6330678462982178,2.250328302383423,0.01212983950972557,2.408560276031494,0.7648341655731201,3.338775157928467,0.001268181367777288,7.9116010665893555,0.004913643002510071
430,338172,162800,1613475459,281.70880126953125,281.70880126953125,3.6241297721862793,3.6241297721862793,0.22884321212768555,0.25405746698379517,2.540574550628662,0,0,-3.9871459007263184,-1.5100250244140625,-3.873009443283081,5.706836223602295,0.5346955060958862,2.148287057876587,0.012122372165322304,2.3084988594055176,0.694182813167572,3.6939215660095215,0.001265795435756445,8.01059627532959,0.005032441578805447
431,338465,162940,1613475752,334.3249206542969,334.3249206542969,2.709817886352539,2.709817886352539,0.22884321212768555,0.1760234534740448,1.7602345943450928,0,0,-4.026221752166748,-1.2088003158569336,-3.9066882133483887,5.976687431335449,0.7716633081436157,2.458627223968506,0.012450345791876316,2.62837290763855,0.712859570980072,3.53493595123291,0.0012823145370930433,8.487283706665039,0.0049885851331055164
432,338802,163100,1613476089,374.6187744140625,374.6187744140625,2.9435133934020996,2.9435133934020996,0.22884321212768555,0.19547466933727264,1.9547466039657593,0,0,-4.0269060134887695,-1.280700922012329,-3.90899658203125,5.895472526550293,0.7381701469421387,2.412271022796631,0.012487420812249184,2.581049919128418,0.6716413497924805,3.480954170227051,0.0012664580717682838,8.438947677612305,0.00499090226367116
433,339095,163240,1613476382,253.35629272460938,253.35629272460938,3.0292696952819824,3.0292696952819824,0.22884321212768555,0.20369967818260193,2.036996841430664,0,0,-3.9243533611297607,-1.0952926874160767,-3.8008651733398438,6.174429416656494,0.5111397504806519,2.180270195007324,0.012212861329317093,2.3545804023742676,0.6240516304969788,2.9917471408843994,0.0012748751323670149,8.715513229370117,0.004970022477209568
434,339599,163480,1613476886,377.034423828125,377.034423828125,1.320623517036438,1.320623517036438,0.22884321212768555,0.1277213990688324,1.2772140502929688,0,0,-4.088694095611572,-1.610541582107544,-3.979278564453125,5.470783233642578,0.5674972534179688,2.174107074737549,0.012378307059407234,2.332472324371338,0.6187264323234558,3.607450485229492,0.0012637304607778788,7.9182634353637695,0.005003177560865879
435,341292,164300,1613478579,324.7853088378906,324.7853088378906,2.96095609664917,2.96095609664917,0.22884321212768555,0.2154139280319214,2.154139518737793,0,0,-3.97643780708313,-1.3277478218078613,-3.8607165813446045,5.786007881164551,0.6851193904876709,2.2883951663970947,0.011776002123951912,2.4545998573303223,0.6307868957519531,3.1059961318969727,0.0012652215082198381,8.3102388381958,0.005033084191381931
436,345289,166220,1613482576,315.13494873046875,315.13494873046875,1.9566301107406616,1.9566301107406616,0.22884324193000793,0.15748371183872223,1.5748369693756104,0,0,-4.11704158782959,-1.5834858417510986,-4.0052409172058105,5.590030670166016,0.828154981136322,2.4472804069519043,0.012030832469463348,2.609247922897339,0.7056947350502014,3.673654317855835,0.0012713219039142132,8.09837818145752,0.004979915916919708
437,345376,166260,1613482663,328.9382019042969,328.9382019042969,5.79386043548584,5.79386043548584,0.22884324193000793,0.2236250340938568,2.236250400543213,0,0,-3.7626757621765137,-1.2231581211090088,-3.641352891921997,6.066141128540039,0.46840521693229675,1.954848051071167,0.012425512075424194,2.1207337379455566,0.6730858087539673,3.3044002056121826,0.0012834799708798528,8.294286727905273,0.005018272437155247
438,345920,166520,1613483207,368.33575439453125,368.33575439453125,3.379167079925537,3.379167079925537,0.22884321212768555,0.1430198699235916,1.4301989078521729,0,0,-4.020867824554443,-1.453439474105835,-3.9047775268554688,5.80452299118042,0.6739752292633057,2.2748794555664062,0.012086615897715092,2.4408512115478516,0.742026150226593,3.0117907524108887,0.001275577349588275,8.298591613769531,0.004990914836525917
439,346515,166800,1613483802,222.11929321289062,222.11929321289062,3.103707790374756,3.103707790374756,0.22884321212768555,0.3478834629058838,3.478834629058838,0,0,-4.04218053817749,-1.239955186843872,-3.9202823638916016,6.09490966796875,0.8313187956809998,2.52363920211792,0.012729533948004246,2.6899142265319824,0.6677387356758118,4.078467845916748,0.0012992058182135224,8.313762664794922,0.00508648669347167
440,347219,167140,1613484506,291.53106689453125,291.53106689453125,3.347668170928955,3.347668170928955,0.22884321212768555,0.21370963752269745,2.1370961666107178,0,0,-4.012895584106445,-1.5588319301605225,-3.9020073413848877,5.544415473937988,0.6454106569290161,2.253772020339966,0.012008266523480415,2.4145543575286865,0.7245972156524658,3.382704734802246,0.001258472795598209,8.039117813110352,0.004936470650136471
441,348082,167560,1613485369,316.11358642578125,316.11358642578125,2.865535259246826,2.865535259246826,0.22884321212768555,0.1506444364786148,1.5064443349838257,0,0,-3.992380142211914,-1.3145745992660522,-3.8749427795410156,5.871846675872803,0.6999673843383789,2.3341150283813477,0.012035107240080833,2.4982752799987793,0.6593195796012878,3.5138356685638428,0.00128281326033175,8.208016395568848,0.00496732397004962
442,349289,168140,1613486576,356.15252685546875,356.15252685546875,2.8606622219085693,2.8606622219085693,0.22884321212768555,0.15225522220134735,1.5225523710250854,0,0,-4.058349609375,-1.2511283159255981,-3.93971586227417,5.93167781829834,0.7894227504730225,2.4231433868408203,0.011964788660407066,2.592556953430176,0.7221301198005676,3.453251838684082,0.0012729265727102757,8.470686912536621,0.004985061474144459
443,349575,168280,1613486862,309.7550354003906,309.7550354003906,2.9119014739990234,2.9119014739990234,0.22884321212768555,0.16809013485908508,1.680901288986206,0,0,-4.077712059020996,-1.0921669006347656,-3.9568734169006348,6.041946887969971,0.954214334487915,2.57700252532959,0.012388978153467178,2.7613701820373535,0.7293318510055542,3.7129745483398438,0.0012545234058052301,9.218395233154297,0.004935011267662048
444,350560,168760,1613487847,326.1468200683594,326.1468200683594,1.627341866493225,1.627341866493225,0.22884321212768555,0.14265093207359314,1.4265094995498657,0,0,-4.157794952392578,-1.1456577777862549,-4.040351390838623,5.872197151184082,1.151832103729248,2.81758975982666,0.01182627398520708,2.988534450531006,0.6744804382324219,3.3152196407318115,0.001264063990674913,8.5472412109375,0.005009690765291452
445,352800,169840,1613490087,293.3461608886719,293.3461608886719,2.676331043243408,2.676331043243408,0.22884321212768555,0.15778648853302002,1.5778648853302002,0,0,-4.055052757263184,-1.3283809423446655,-3.938673734664917,5.818941593170166,0.7334223389625549,2.3360037803649902,0.011963466182351112,2.501558303833008,0.6272053718566895,3.548053741455078,0.0012697509955614805,8.277721405029297,0.004944109357893467
446,354035,170440,1613491322,310.4155578613281,310.4155578613281,4.574160099029541,4.574160099029541,0.22884321212768555,0.2715053856372833,2.7150540351867676,0,0,-3.928649425506592,-1.199695348739624,-3.8069846630096436,6.083200931549072,0.663629949092865,2.2391042709350586,0.012258417904376984,2.405270576477051,0.619694173336029,3.2586426734924316,0.0012654355959966779,8.308330535888672,0.0049544950015842915
447,355295,171040,1613492582,329.276123046875,329.276123046875,3.5621395111083984,3.5621395111083984,0.22884321212768555,0.2777659595012665,2.7776598930358887,0,0,-3.961454391479492,-1.3049907684326172,-3.8463871479034424,5.753352165222168,0.7647433876991272,2.4849462509155273,0.013367075473070145,2.642617702484131,0.7835092544555664,3.3136448860168457,0.0013002995401620865,7.8835835456848145,0.005186507012695074
448,355541,171160,1613492828,384.14813232421875,384.14813232421875,3.991736888885498,3.991736888885498,0.22884321212768555,0.16732555627822876,1.6732555627822876,0,0,-4.008566856384277,-1.2243428230285645,-3.8858349323272705,6.136621952056885,0.9568861722946167,2.6089162826538086,0.01231735572218895,2.7828469276428223,0.691888153553009,3.7059788703918457,0.0012766525615006685,8.69651985168457,0.004966700449585915
449,356818,171780,1613494105,189.28976440429688,189.28976440429688,3.0428521633148193,3.0428521633148193,0.22884321212768555,0.2479153871536255,2.4791533946990967,0,0,-3.8971107006073,-1.7720237970352173,-3.79286527633667,5.212300777435303,0.25263291597366333,1.7102768421173096,0.012039918452501297,1.8561159372329712,0.7811322212219238,3.5435004234313965,0.0012816275702789426,7.2919487953186035,0.004949296824634075
450,357348,172040,1613494635,335.876220703125,335.876220703125,2.0361549854278564,2.0361549854278564,0.22884321212768555,0.13661235570907593,1.3661235570907593,0,0,-4.131720066070557,-1.3003826141357422,-4.0145063400268555,5.860692977905273,0.9845150709152222,2.676528215408325,0.012247921898961067,2.850435733795166,0.8164065480232239,3.645975351333618,0.0012718000216409564,8.69538402557373,0.004920051433146
451,357683,172200,1613494970,390.4083557128906,390.4083557128906,2.863591432571411,2.863591432571411,0.22884321212768555,0.13988012075424194,1.3988009691238403,0,0,-4.0659613609313965,-1.4191546440124512,-3.94830060005188,5.883016109466553,0.7249315977096558,2.3598742485046387,0.012259040027856827,2.5295844078063965,0.7229533195495605,3.6145405769348145,0.0012742666294798255,8.485513687133789,0.004963277839124203
452,358175,172440,1613495462,395.0813293457031,395.0813293457031,2.6684701442718506,2.6684701442718506,0.22884321212768555,0.13235172629356384,1.3235172033309937,0,0,-4.14664363861084,-1.135068655014038,-4.025477409362793,6.058314323425293,1.009049892425537,2.683777332305908,0.012289950624108315,2.857158660888672,0.638630747795105,3.3769173622131348,0.0012860229471698403,8.66908073425293,0.004982782527804375
453,358995,172840,1613496282,351.02581787109375,351.02581787109375,2.344151258468628,2.344151258468628,0.22884321212768555,0.14777615666389465,1.4777615070343018,0,0,-4.107676029205322,-1.379331350326538,-3.988211154937744,5.973275184631348,0.9872686266899109,2.695068836212158,0.012300270609557629,2.8647780418395996,0.795372486114502,3.477288246154785,0.001277698902413249,8.48546028137207,0.00502439308911562
454,359792,173220,1613497079,354.70648193359375,354.70648193359375,3.4029030799865723,3.4029030799865723,0.22884321212768555,0.1760849505662918,1.7608493566513062,0,0,-4.037728309631348,-1.2048251628875732,-3.9200832843780518,5.882220268249512,0.7946627140045166,2.4315381050109863,0.01210571825504303,2.6042568683624268,0.6482795476913452,3.791558265686035,0.0012925479095429182,8.635950088500977,0.004964224062860012
455,359834,173240,1613497121,276.37091064453125,276.37091064453125,3.6921260356903076,3.6921260356903076,0.22884321212768555,0.2762273848056793,2.7622740268707275,0,0,-3.9816536903381348,-1.2859768867492676,-3.8624279499053955,5.961309909820557,0.5988548994064331,2.202495813369751,0.011949632316827774,2.3662185668945312,0.658594012260437,3.2930500507354736,0.001284437021240592,8.186139106750488,0.004989007953554392
456,360818,173720,1613498105,321.18670654296875,321.18670654296875,1.7158876657485962,1.7158876657485962,0.22884321212768555,0.13191290199756622,1.3191289901733398,0,0,-4.168445110321045,-1.176031470298767,-4.047059535980225,6.069277763366699,1.0502045154571533,2.756807327270508,0.011971685104072094,2.9296364784240723,0.7403892278671265,3.8056530952453613,0.0012757285730913281,8.641457557678223,0.004997610580176115
457,361234,173920,1613498521,314.0683288574219,314.0683288574219,4.764138221740723,4.764138221740723,0.22884321212768555,0.18115846812725067,1.811584711074829,0,0,-3.9948227405548096,-1.3420573472976685,-3.872267961502075,6.1277337074279785,0.7764987945556641,2.4057159423828125,0.0121641606092453,2.581021785736084,0.712945282459259,3.686555862426758,0.001272846362553537,8.765288352966309,0.004997486714273691
458,361356,173980,1613498643,361.35089111328125,361.35089111328125,3.001115560531616,3.001115560531616,0.22884321212768555,0.1630636751651764,1.6306365728378296,0,0,-3.9996161460876465,-1.1579258441925049,-3.879235029220581,6.019060134887695,0.8387044668197632,2.503570079803467,0.012366722337901592,2.6763882637023926,0.6365162134170532,3.6615540981292725,0.0012752588372677565,8.640909194946289,0.004984297323971987
459,361564,174080,1613498851,241.15487670898438,241.15487670898438,2.613123655319214,2.613123655319214,0.22884321212768555,0.34605908393859863,3.4605910778045654,0,0,-3.886845111846924,-1.695692777633667,-3.7829394340515137,5.195284843444824,0.384358286857605,1.940626621246338,0.011913802474737167,2.086015224456787,0.7254568338394165,3.5090863704681396,0.001287655089981854,7.269427299499512,0.004932784475386143
460,361604,174100,1613498891,285.3138427734375,285.3138427734375,2.8045413494110107,2.8045413494110107,0.22884321212768555,0.17469832301139832,1.7469831705093384,0,0,-4.023014068603516,-1.6201095581054688,-3.915559768676758,5.372697353363037,0.5606015920639038,2.1790051460266113,0.01232769526541233,2.335843563079834,0.6485728621482849,3.1080920696258545,0.0012677016202360392,7.841922760009766,0.004896583501249552
461,362644,174600,1613499931,278.5408020019531,278.5408020019531,3.6992409229278564,3.6992409229278564,0.22884321212768555,0.16069330275058746,1.6069332361221313,0,0,-3.9350826740264893,-1.1918178796768188,-3.81499981880188,6.004136562347412,0.6531912684440613,2.283961534500122,0.01271647959947586,2.4564692974090576,0.6004334688186646,3.3023183345794678,0.001281250617466867,8.625393867492676,0.005077468231320381
462,363106,174820,1613500393,314.25970458984375,314.25970458984375,3.120694637298584,3.120694637298584,0.22884321212768555,0.16696800291538239,1.6696799993515015,0,0,-4.062334060668945,-1.3591363430023193,-3.94000244140625,6.116575717926025,0.9119791388511658,2.5883517265319824,0.01231188140809536,2.7579524517059326,0.7148010730743408,3.6780214309692383,0.001282698241993785,8.480027198791504,0.0050149294547736645
463,363234,174880,1613500521,326.2357177734375,326.2357177734375,1.5911719799041748,1.5911719799041748,0.22884321212768555,0.13733293116092682,1.3733292818069458,0,0,-4.096721649169922,-1.3961751461029053,-3.9795219898223877,5.859999179840088,1.0648075342178345,2.77644681930542,0.012392079457640648,2.949014902114868,0.6741784811019897,3.5028958320617676,0.001279696123674512,8.628397941589355,0.005022960714995861
464,363359,174940,1613500646,300.6380920410156,300.6380920410156,2.498887777328491,2.498887777328491,0.22884321212768555,0.18435029685497284,1.8435029983520508,0,0,-4.058921813964844,-1.1966791152954102,-3.9382400512695312,6.034088134765625,0.8564468622207642,2.574779748916626,0.012275919318199158,2.747678518295288,0.6190539598464966,3.3713464736938477,0.0012811151100322604,8.644939422607422,0.004985406994819641
465,363997,175240,1613501284,322.50244140625,322.50244140625,3.3112270832061768,3.3112270832061768,0.22884321212768555,0.21533355116844177,2.1533355712890625,0,0,-3.965742588043213,-1.3523943424224854,-3.8526806831359863,5.6531171798706055,0.7634185552597046,2.2932066917419434,0.01184811070561409,2.455930233001709,0.6559199094772339,3.2885217666625977,0.0012795878574252129,8.136174201965332,0.004897644277662039
466,364040,175260,1613501327,368.13226318359375,368.13226318359375,2.642630100250244,2.642630100250244,0.22884321212768555,0.19438758492469788,1.9438756704330444,0,0,-3.962167263031006,-1.3454110622406006,-3.847447156906128,5.736018657684326,0.6923457384109497,2.247769594192505,0.01184504758566618,2.4123764038085938,0.6412264108657837,3.313049793243408,0.0012789531610906124,8.230340003967285,0.0048916093073785305
467,364409,175440,1613501696,345.0585021972656,345.0585021972656,4.2686767578125,4.2686767578125,0.22884321212768555,0.19362814724445343,1.9362815618515015,0,0,-3.915992021560669,-1.3473565578460693,-3.7967898845672607,5.9601287841796875,0.680669903755188,2.2961721420288086,0.012218989431858063,2.4654455184936523,0.848784327507019,3.2401530742645264,0.0012672266457229853,8.463672637939453,0.004926256835460663
468,364994,175720,1613502281,371.6953430175781,371.6953430175781,1.7585214376449585,1.7585214376449585,0.22884321212768555,0.1617269217967987,1.6172691583633423,0,0,-4.071246147155762,-1.3286852836608887,-3.9550399780273438,5.8102874755859375,0.8308240175247192,2.4827728271484375,0.012130633927881718,2.65030574798584,0.6683131456375122,3.4454755783081055,0.0012802050914615393,8.376653671264648,0.004978185053914785
469,365036,175740,1613502323,359.94720458984375,359.94720458984375,1.1565053462982178,1.1565053462982178,0.22884321212768555,0.13332580029964447,1.3332582712173462,0,0,-4.193460464477539,-1.3519693613052368,-4.075592994689941,5.89341402053833,1.1076873540878296,2.7986063957214355,0.012129202485084534,2.9722492694854736,0.7021133899688721,3.437729597091675,0.0012678666971623898,8.682138442993164,0.004940332844853401
470,365909,176160,1613503196,330.351318359375,330.351318359375,2.63154935836792,2.63154935836792,0.22884321212768555,0.163039892911911,1.6303987503051758,0,0,-4.109319686889648,-1.1492146253585815,-3.9879183769226074,6.07005500793457,1.1502318382263184,2.7935996055603027,0.012015093117952347,2.969529628753662,0.6124978065490723,3.313417434692383,0.0012847022153437138,8.796509742736816,0.00496005779132247
471,366967,176660,1613504254,366.76861572265625,366.76861572265625,2.8004775047302246,2.8004775047302246,0.22884321212768555,0.22624719142913818,2.262472152709961,0,0,-3.9612317085266113,-1.2401608228683472,-3.8397579193115234,6.073687553405762,0.8243339657783508,2.454272985458374,0.012154832482337952,2.6277730464935303,0.7821096777915955,3.330850839614868,0.0012738085351884365,8.674993515014648,0.0049529848620295525
472,367519,176920,1613504806,287.13861083984375,287.13861083984375,3.3327202796936035,3.3327202796936035,0.22884321212768555,0.2510099411010742,2.5100998878479004,0,0,-4.005827903747559,-1.2853491306304932,-3.8830692768096924,6.1379594802856445,0.8720061779022217,2.494040012359619,0.012286938726902008,2.671605110168457,0.7087705731391907,3.3405380249023438,0.0012829953338950872,8.87824821472168,0.005016090348362923
473,367644,176980,1613504931,326.232421875,326.232421875,2.6283349990844727,2.6283349990844727,0.22884321212768555,0.30662110447883606,3.0662107467651367,0,0,-4.019811630249023,-1.551742434501648,-3.908839702606201,5.548603534698486,0.6668316721916199,2.2607240676879883,0.01232167799025774,2.418022394180298,0.6872645020484924,3.7292113304138184,0.0012682110536843538,7.864911079406738,0.004951298236846924
474,369095,177680,1613506382,317.77532958984375,317.77532958984375,2.823481321334839,2.823481321334839,0.22884324193000793,0.14054325222969055,1.4054323434829712,0,0,-4.148215293884277,-1.1182570457458496,-4.026491641998291,6.086211204528809,1.0860693454742432,2.7956202030181885,0.012365976348519325,2.9699225425720215,0.6172440052032471,3.307372808456421,0.0012685229303315282,8.715112686157227,0.004964984022080898
475,369435,177840,1613506722,306.86871337890625,306.86871337890625,2.508239269256592,2.508239269256592,0.22884324193000793,0.14067885279655457,1.4067885875701904,0,0,-4.17250394821167,-1.223259687423706,-4.051112651824951,6.069564342498779,1.1204766035079956,2.7871944904327393,0.012042139656841755,2.9619174003601074,0.6854236721992493,3.6529722213745117,0.0012786299921572208,8.736148834228516,0.005002266727387905
476,369765,178000,1613507052,313.9101257324219,313.9101257324219,3.501842975616455,3.501842975616455,0.22884324193000793,0.18105733394622803,1.8105732202529907,0,0,-3.965681791305542,-1.190900206565857,-3.8462741374969482,5.970388889312744,0.7363669872283936,2.3625311851501465,0.012247074395418167,2.5311381816864014,0.8323764801025391,3.3776633739471436,0.0012857404071837664,8.430338859558105,0.004947110079228878
477,370087,178160,1613507374,358.5182189941406,358.5182189941406,2.32405686378479,2.32405686378479,0.22884321212768555,0.14036989212036133,1.4036989212036133,0,0,-4.170055389404297,-1.0494436025619507,-4.046013832092285,6.202035903930664,1.1605067253112793,2.8975563049316406,0.012096071615815163,3.0771007537841797,0.72735995054245,3.5340259075164795,0.0012726313434541225,8.977218627929688,0.004980983678251505
478,371130,178660,1613508417,342.89398193359375,342.89398193359375,3.245274066925049,3.245274066925049,0.22884324193000793,0.23965255916118622,2.3965258598327637,0,0,-4.060482978820801,-1.3516559600830078,-3.9400315284729004,6.022557735443115,0.765548825263977,2.402831554412842,0.012259959243237972,2.5727221965789795,0.7469714283943176,3.851694107055664,0.0012829528423026204,8.494519233703613,0.004991429392248392
479,371377,178780,1613508664,306.2013244628906,306.2013244628906,2.4318385124206543,2.4318385124206543,0.22884321212768555,0.18359071016311646,1.835906744003296,0,0,-4.069405555725098,-1.3745732307434082,-3.9579436779022217,5.573103904724121,0.9145410656929016,2.5857949256896973,0.012319521978497505,2.7507944107055664,0.7135956287384033,3.989769220352173,0.0012783077545464039,8.249971389770508,0.004996504634618759
480,374907,180480,1613512194,299.5918273925781,299.5918273925781,1.9347797632217407,1.9347797632217407,0.22884321212768555,0.15467751026153564,1.5467751026153564,0,0,-4.109920501708984,-1.230269193649292,-3.993189573287964,5.836546421051025,1.1523313522338867,2.8659722805023193,0.011786282062530518,3.045488119125366,0.712624192237854,3.6776084899902344,0.0012682677479460835,8.975788116455078,0.004996323958039284
481,375202,180620,1613512489,371.1651306152344,371.1651306152344,2.6389384269714355,2.6389384269714355,0.22884321212768555,0.1539633423089981,1.5396331548690796,0,0,-4.1108078956604,-1.297884225845337,-3.99340558052063,5.870117664337158,0.9824796915054321,2.6453940868377686,0.012157876044511795,2.8171093463897705,0.732527494430542,4.104462146759033,0.0012676805490627885,8.585768699645996,0.004965172149240971
482,377917,181920,1613515204,285.06439208984375,285.06439208984375,2.884395122528076,2.884395122528076,0.22884321212768555,0.1931820511817932,1.9318206310272217,0,0,-4.07364559173584,-1.493118166923523,-3.958388566970825,5.762848854064941,0.987060546875,2.620574474334717,0.01259321067482233,2.7931337356567383,0.7069544196128845,3.6052699089050293,0.0012707109563052654,8.627965927124023,0.005000109784305096
483,378425,182160,1613515712,340.98345947265625,340.98345947265625,3.870973587036133,3.870973587036133,0.22884321212768555,0.15664322674274445,1.566432237625122,0,0,-4.079143524169922,-1.0484651327133179,-3.955592632293701,6.177509784698486,1.0990604162216187,2.8315231800079346,0.0125215332955122,3.0087480545043945,0.7815368175506592,3.6022908687591553,0.0012908015633001924,8.861242294311523,0.005017601419240236
484,379954,182900,1613517241,323.6227722167969,323.6227722167969,2.9732277393341064,2.9732277393341064,0.22884321212768555,0.20118224620819092,2.0118227005004883,0,0,-3.8666465282440186,-1.1937048435211182,-3.747291088104248,5.967777729034424,0.7831334471702576,2.427381992340088,0.013052916154265404,2.5981006622314453,0.7002080082893372,3.6657416820526123,0.0012771200854331255,8.535931587219238,0.004978799261152744
485,380413,183120,1613517700,327.01104736328125,327.01104736328125,2.431628942489624,2.431628942489624,0.22884321212768555,0.17146198451519012,1.7146199941635132,0,0,-4.031058311462402,-1.199910283088684,-3.9124488830566406,5.930497169494629,1.0183639526367188,2.733635902404785,0.012515931390225887,2.9040489196777344,0.713257908821106,3.3151865005493164,0.0012846104800701141,8.520645141601562,0.004967248998582363
486,381372,183580,1613518659,228.6336212158203,228.6336212158203,1.7601289749145508,1.7601289749145508,0.22884321212768555,0.12370123714208603,1.237012505531311,0,0,-4.1169915199279785,-1.3447669744491577,-3.9981436729431152,5.94237756729126,0.7180375456809998,2.3192262649536133,0.01191803626716137,2.4863624572753906,0.8261964321136475,3.6844513416290283,0.001279015326872468,8.356801986694336,0.0049723610281944275
487,382320,184040,1613519607,312.2170715332031,312.2170715332031,2.175473928451538,2.175473928451538,0.22884321212768555,0.13218055665493011,1.321805715560913,0,0,-3.991743803024292,-1.4156548976898193,-3.8772168159484863,5.726348876953125,0.6896646618843079,2.310694456100464,0.01226863730698824,2.4759469032287598,1.1855865716934204,3.137956142425537,0.001280246302485466,8.262627601623535,0.004984080791473389
488,383057,184400,1613520344,311.9360656738281,311.9360656738281,3.556082248687744,3.556082248687744,0.22884321212768555,0.1466095745563507,1.4660959243774414,0,0,-4.036834716796875,-1.4056947231292725,-3.9173645973205566,5.97353458404541,0.8425227403640747,2.5125861167907715,0.012155408971011639,2.6844193935394287,0.6751624345779419,3.505464553833008,0.00127950101159513,8.591667175292969,0.0049775526858866215
489,383803,184760,1613521090,342.4005432128906,342.4005432128906,2.755763530731201,2.755763530731201,0.22884321212768555,0.14329533278942108,1.4329534769058228,0,0,-4.022538185119629,-1.240164041519165,-3.9028079509735107,5.986529350280762,0.8917945623397827,2.4917993545532227,0.012309250421822071,2.6654763221740723,0.6757545471191406,3.6536715030670166,0.001264606136828661,8.68383502960205,0.004931565374135971
490,384061,184880,1613521348,264.081787109375,264.081787109375,3.159050464630127,3.159050464630127,0.22884321212768555,0.1723267287015915,1.7232675552368164,0,0,-4.075933456420898,-1.500814437866211,-3.9562859535217285,5.982368469238281,0.9829826951026917,2.6163949966430664,0.012330346740782261,2.78842830657959,0.7901483774185181,3.6494204998016357,0.001268622581847012,8.601675033569336,0.005002395715564489
491,384230,184960,1613521517,302.2258605957031,302.2258605957031,4.130385398864746,4.130385398864746,0.22884321212768555,0.17938081920146942,1.7938082218170166,0,0,-3.8366305828094482,-1.1194099187850952,-3.7159018516540527,6.0364089012146,0.7177765965461731,2.290102481842041,0.012063148431479931,2.460763931274414,0.7708184719085693,3.6932835578918457,0.0012889516074210405,8.533065795898438,0.004932825453579426
492,384274,184980,1613521561,235.24356079101562,235.24356079101562,3.0937838554382324,3.0937838554382324,0.22884321212768555,0.22157427668571472,2.215742588043213,0,0,-3.9882915019989014,-1.4877402782440186,-3.870821475982666,5.873529434204102,0.7135028839111328,2.29882550239563,0.012576870620250702,2.4633309841156006,0.6756713390350342,3.3709940910339355,0.0012871273793280125,8.225266456604004,0.004937424324452877
