,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss,z_enc,z_plan
371,264849,128520,1612888295,0.029958417639136314,0.029958417639136314,0.0011319000041112304,0.0011319000041112304,0.030017103999853134,0.001397730433382094,0.013977305963635445,0,0,0.0003751068143174052,0.0005988437915220857,0.00041235340177081525,0.12415535748004913,0.0029407558031380177,0.0033113290555775166,0.007609594147652388,0.0035455571487545967,0.5099159479141235,3.781775951385498,0.0010863358620554209,0.7807610034942627,0.00410356605425477,,
372,264928,128560,1612888374,0.022307410836219788,0.022307410836219788,0.00079397636000067,0.00079397636000067,0.022346092388033867,0.0010199861135333776,0.01019985880702734,0,0,0.00035771666443906724,0.0005135406972840428,0.00039179567829705775,0.1135968565940857,0.0029272257816046476,0.003239876125007868,0.007040682248771191,0.0034614584874361753,0.48930811882019043,3.6046652793884277,0.0010920497588813305,0.738608181476593,0.0041207666508853436,,
373,267922,130000,1612891368,0.024433981627225876,0.024433981627225876,0.0009922515600919724,0.0009922515600919724,0.024480920284986496,0.0011108206817880273,0.01110820658504963,0,0,0.00034539063926786184,0.00047840550541877747,0.000380821293219924,0.11810208857059479,0.0029240096919238567,0.0032607412431389093,0.0071275560185313225,0.0035080297384411097,0.49063804745674133,3.4411253929138184,0.0010943424422293901,0.8242952227592468,0.004138201475143433,"{'_type': 'plotly-file', 'path': 'media/plotly/z_enc_130000_9fadce24.plotly.json', 'sha256': '9fadce24025d58c06b56fe43828bc938c0395ad047f7c5df03a9e4ecbff9fbce', 'size': 121198}","{'_type': 'plotly-file', 'path': 'media/plotly/z_plan_130000_59897247.plotly.json', 'sha256': '5989724707e9f91782a4f46a7589ee6b37e329702cdc95185d0c74dfd6c8a1c0', 'size': 120933}"
374,268312,130200,1612891758,0.02664167806506157,0.02664167806506157,0.0007938205380924046,0.0007938205380924046,0.026671284809708595,0.0009538355516269803,0.009538357146084309,0,0,0.0003519871679600328,0.000518155109602958,0.0003867536142934114,0.11588791757822037,0.0029490082524716854,0.0032855896279215813,0.007265332154929638,0.003538076765835285,0.506135880947113,3.1074390411376953,0.0011006606509909034,0.8416231274604797,0.004143937956541777,,
375,268593,130340,1612892039,0.022993404418230057,0.022993404418230057,0.0007755481055937707,0.0007755481055937707,0.023027945309877396,0.0009688683785498142,0.009688684716820717,0,0,0.00033976318081840873,0.00047454674495384097,0.0003747110313270241,0.11649273335933685,0.0029262518510222435,0.0032652721274644136,0.00722801499068737,0.003505682572722435,0.5258214473724365,3.3277034759521484,0.0010922113433480263,0.8013686537742615,0.004117418080568314,,
376,268883,130480,1612892329,0.02554813027381897,0.02554813027381897,0.00075277138967067,0.00075277138967067,0.02557697892189026,0.0009396062232553959,0.00939606036990881,0,0,0.0003450953518040478,0.00048431623145006597,0.0003804462030529976,0.11783614009618759,0.00291879172436893,0.003256024792790413,0.007222034968435764,0.00349219748750329,0.5347728729248047,3.9203617572784424,0.0010904690716415644,0.7872432470321655,0.0040995776653289795,,
377,269544,130800,1612892990,0.025416921824216843,0.025416921824216843,0.0007487317780032754,0.0007487317780032754,0.0254465751349926,0.0009552265400998294,0.009552264586091042,0,0,0.0003437839914113283,0.00047747307689860463,0.000378496857592836,0.11570961773395538,0.00294814957305789,0.003271169029176235,0.00716484896838665,0.0034966012462973595,0.5077279210090637,3.6262588500976562,0.001087913871742785,0.751440703868866,0.00415653083473444,,
378,269922,130980,1612893368,0.026560869067907333,0.026560869067907333,0.0009397178655490279,0.0009397178655490279,0.026600435376167297,0.001062333001755178,0.010623330250382423,0,0,0.0003639536153059453,0.0005648731021210551,0.0003990133700426668,0.11686579883098602,0.002937022130936384,0.0033003967255353928,0.0074136266484856606,0.0035411915741860867,0.5427936911582947,3.6989994049072266,0.0010902544017881155,0.8026494979858398,0.004139461554586887,,
379,269965,131000,1612893411,0.027199964970350266,0.027199964970350266,0.0008861541864462197,0.0008861541864462197,0.027233202010393143,0.0009948447113856673,0.009948448278009892,0,0,0.00036836188519373536,0.0005559591227211058,0.00040202384116128087,0.11220631748437881,0.0029431981965899467,0.003283439204096794,0.007387144025415182,0.003518360899761319,0.5003512501716614,3.6315693855285645,0.0010894628940150142,0.7830716967582703,0.004109513945877552,,
380,270095,131060,1612893541,0.022966889664530754,0.022966889664530754,0.0007659111870452762,0.0007659111870452762,0.022999603301286697,0.000929503352381289,0.009295034222304821,0,0,0.000342292565619573,0.00048331901780329645,0.000376570678781718,0.11426027119159698,0.002919604070484638,0.0032625910826027393,0.007164225913584232,0.00350771751254797,0.4972073435783386,3.4580585956573486,0.0010917142499238253,0.8170876502990723,0.004132923670113087,,
381,270382,131200,1612893828,0.021615494042634964,0.021615494042634964,0.0007593530463054776,0.0007593530463054776,0.02165350317955017,0.0010179515229538083,0.010179515928030014,0,0,0.00034640057128854096,0.0004929614369757473,0.0003804584266617894,0.11352620273828506,0.002927395747974515,0.0032625184394419193,0.007145187817513943,0.0035048159770667553,0.5184969902038574,3.5803070068359375,0.001093160593882203,0.8076586723327637,0.004137652926146984,,
382,271494,131740,1612894940,0.02727264165878296,0.02727264165878296,0.0007847872329875827,0.0007847872329875827,0.02730095386505127,0.0009437381522729993,0.009437380358576775,0,0,0.0003485634224489331,0.0005034577334299684,0.0003836762916762382,0.11704294383525848,0.002927500521764159,0.0032868245616555214,0.007488579954952002,0.0035246151965111494,0.4998694062232971,3.308307647705078,0.0010804599151015282,0.7926356792449951,0.004092603921890259,,
383,271579,131780,1612895025,0.024446556344628334,0.024446556344628334,0.0007786594214849174,0.0007786594214849174,0.02447565831243992,0.0008840891532599926,0.008840890601277351,0,0,0.0003540683537721634,0.0005249827518127859,0.00038707858766429126,0.11003410816192627,0.0029296777211129665,0.00325087271630764,0.007018721662461758,0.003480240236967802,0.5172387361526489,3.9891176223754883,0.0010967761045321822,0.7645574808120728,0.004149019718170166,,
384,271620,131800,1612895066,0.023399904370307922,0.023399904370307922,0.0009685750119388103,0.0009685750119388103,0.02344667725265026,0.0010608586017042398,0.010608586482703686,0,0,0.0003528512897901237,0.0005025851423852146,0.0003856846014969051,0.10944424569606781,0.0029385711532086134,0.003257657401263714,0.007139385677874088,0.003503965213894844,0.509235143661499,3.6200814247131348,0.0010903979418799281,0.8210267424583435,0.004131007473915815,,
385,272449,132200,1612895895,0.025127332657575607,0.025127332657575607,0.0007604316924698651,0.0007604316924698651,0.02515668235719204,0.0009289219160564244,0.009289220906794071,0,0,0.00034517046879045665,0.0004995166091248393,0.0003799257392529398,0.11585086584091187,0.0029500252567231655,0.003309265710413456,0.007462443318217993,0.003575765062123537,0.5040063858032227,3.5136265754699707,0.001091227401047945,0.8883305788040161,0.004142911173403263,,
386,274254,133080,1612897700,0.02812189795076847,0.02812189795076847,0.0006882274174131453,0.0006882274174131453,0.028144121170043945,0.0008710628608241677,0.008710628375411034,0,0,0.0003454150282777846,0.00047235345118679106,0.0003793048090301454,0.11296595633029938,0.0029243214521557093,0.003260034369304776,0.0071985116228461266,0.0035020913928747177,0.5102777481079102,3.7351555824279785,0.0010866555385291576,0.806856095790863,0.00412058737128973,,
387,274796,133340,1612898242,0.022563673555850983,0.022563673555850983,0.0007541448576375842,0.0007541448576375842,0.02259351685643196,0.0008725338848307729,0.00872533768415451,0,0,0.0003515560820233077,0.0004984649713151157,0.0003842209407594055,0.10888300836086273,0.0029370770789682865,0.003271477296948433,0.007174041122198105,0.0035052094608545303,0.5083942413330078,3.807218074798584,0.0010943931993097067,0.7791061401367188,0.004147705622017384,,
388,275699,133780,1612899145,0.02570236288011074,0.02570236288011074,0.0009592588758096099,0.0009592588758096099,0.02574067935347557,0.001011554035358131,0.010115540586411953,0,0,0.00036819203523918986,0.0005467339651659131,0.0004041232168674469,0.11977054923772812,0.0029173078946769238,0.0032454293686896563,0.007135313935577869,0.0034501971676945686,0.5579034090042114,3.4739737510681152,0.0010863409843295813,0.682560384273529,0.004107888322323561,,
389,275905,133880,1612899351,0.02630961500108242,0.02630961500108242,0.0008176825940608978,0.0008176825940608978,0.026337888091802597,0.0008871153113432229,0.008871152065694332,0,0,0.0003467505157459527,0.0004794699198100716,0.00038266112096607685,0.11970190703868866,0.0029257775750011206,0.0032769329845905304,0.007215132005512714,0.0035110977478325367,0.48522520065307617,3.496220588684082,0.0010956448968499899,0.7805486917495728,0.004145488142967224,,
390,276728,134280,1612900174,0.025282446295022964,0.025282446295022964,0.0007504568784497678,0.0007504568784497678,0.025311607867479324,0.0009391840430907905,0.009391838684678078,0,0,0.00035548393498174846,0.0004970369045622647,0.00038966682041063905,0.11394287645816803,0.002920228987932205,0.0032244017347693443,0.006950434297323227,0.0034443570766597986,0.54149329662323,3.6665546894073486,0.0010882210917770863,0.7331835031509399,0.004118571989238262,,
391,277430,134620,1612900876,0.029242750257253647,0.029242750257253647,0.0008372978190891445,0.0008372978190891445,0.02927277982234955,0.0009984485805034637,0.009984484873712063,0,0,0.00034962600329890847,0.00047800573520362377,0.00038407789543271065,0.114839568734169,0.0029078347142785788,0.0032292110845446587,0.00708062993362546,0.0034637092612683773,0.5225775241851807,3.95003342628479,0.001087024575099349,0.781660795211792,0.004087591543793678,,
392,277844,134820,1612901290,0.02863442525267601,0.02863442525267601,0.0007561318925581872,0.0007561318925581872,0.028659040108323097,0.0008948482573032379,0.008948481641709805,0,0,0.0003504241176415235,0.0005014903726987541,0.0003848242340609431,0.11466708034276962,0.002921248786151409,0.0032700859010219574,0.007351117208600044,0.0035072085447609425,0.4941380023956299,3.6583144664764404,0.0010894171427935362,0.7904084324836731,0.004090409725904465,,
393,278418,135100,1612901864,0.025705557316541672,0.025705557316541672,0.0009269568836316466,0.0009269568836316466,0.025746161118149757,0.0010691162897273898,0.010691164992749691,0,0,0.00033656787127256393,0.0004681911668740213,0.0003709950833581388,0.11475726217031479,0.002923541236668825,0.003280141856521368,0.00733573455363512,0.0035316834691911936,0.5153552293777466,3.379727602005005,0.0010911528952419758,0.8384724259376526,0.004117265809327364,,
394,278461,135120,1612901907,0.02396651729941368,0.02396651729941368,0.0007874058792367578,0.0007874058792367578,0.02399950847029686,0.0009468754869885743,0.009468753822147846,0,0,0.0003339091199450195,0.0004609232710208744,0.0003681023372337222,0.11397745460271835,0.0029471346642822027,0.0032927007414400578,0.007357686758041382,0.0035399142652750015,0.55311518907547,3.9967963695526123,0.0010905268136411905,0.824044406414032,0.00413987971842289,,
395,278541,135160,1612901987,0.02617567405104637,0.02617567405104637,0.0009120519389398396,0.0009120519389398396,0.026213428005576134,0.0010402153711766005,0.010402155108749866,0,0,0.0003675249172374606,0.0005505715380422771,0.0004014990699943155,0.11324737966060638,0.0029280877206474543,0.0032711527310311794,0.007200857624411583,0.0035085061099380255,0.5593150854110718,3.837960720062256,0.0010960068320855498,0.7911784052848816,0.004136396571993828,,
396,279079,135420,1612902525,0.026564810425043106,0.026564810425043106,0.0006928738439455628,0.0006928738439455628,0.026588205248117447,0.0008594061946496367,0.008594061248004436,0,0,0.0003399061970412731,0.0004640130791813135,0.0003737645165529102,0.11286109685897827,0.0029282174073159695,0.0032620197162032127,0.00722517678514123,0.003508990164846182,0.527210533618927,3.7258546352386475,0.0010826652869582176,0.8232342004776001,0.004120321478694677,,
397,280522,136120,1612903968,0.024122947826981544,0.024122947826981544,0.0007264585001394153,0.0007264585001394153,0.024153631180524826,0.0009470670484006405,0.00947067141532898,0,0,0.000348996021784842,0.0004893455188721418,0.0003815733070950955,0.10859104245901108,0.002912127412855625,0.0032573386561125517,0.007242143154144287,0.003486132714897394,0.5387274026870728,3.385880470275879,0.0010843542404472828,0.7626475691795349,0.004102054517716169,,
398,280895,136300,1612904341,0.0238199345767498,0.0238199345767498,0.0008921255357563496,0.0008921255357563496,0.02386017143726349,0.0010209680767729878,0.01020968146622181,0,0,0.00033879646798595786,0.00047587306471541524,0.00037264658021740615,0.11283383518457413,0.0029130475595593452,0.0032269260846078396,0.007042803335934877,0.0034726676531136036,0.5295056104660034,3.8092620372772217,0.0010922029614448547,0.8191382884979248,0.004089689347893,,
399,281182,136440,1612904628,0.022942576557397842,0.022942576557397842,0.0008035110076889396,0.0008035110076889396,0.022975336760282516,0.0009154377621598542,0.00915437750518322,0,0,0.00034534421865828335,0.00047981488751247525,0.00037826731568202376,0.10974377393722534,0.002923860214650631,0.003270337823778391,0.007245738059282303,0.0035264212638139725,0.5317508578300476,3.6649436950683594,0.0010905388044193387,0.8536116480827332,0.004125002771615982,,
400,282137,136900,1612905583,0.022427307441830635,0.022427307441830635,0.0006362868007272482,0.0006362868007272482,0.02245420217514038,0.0008826319826766849,0.008826320059597492,0,0,0.00034376035910099745,0.0004766876809298992,0.0003762778942473233,0.10839179903268814,0.0029425197280943394,0.0032697117421776056,0.007212626747786999,0.0035090791061520576,0.5109461545944214,3.842609405517578,0.0010845658835023642,0.7978910207748413,0.004140552133321762,,
401,283118,137380,1612906564,0.022828353568911552,0.022828353568911552,0.0005403415998443961,0.0005403415998443961,0.022851187735795975,0.0008517030510120094,0.008517030626535416,0,0,0.00033462385181337595,0.0004620819236151874,0.00036760015063919127,0.10992108285427094,0.0029178219847381115,0.003285224549472332,0.007347048260271549,0.0035370769910514355,0.5449797511100769,3.457075834274292,0.0010865952353924513,0.8395075798034668,0.004129912704229355,,
402,283402,137520,1612906848,0.022563178092241287,0.022563178092241287,0.0006660527433268726,0.0006660527433268726,0.02259262092411518,0.0009184731170535088,0.009184733033180237,0,0,0.00033981131855398417,0.0004908903501927853,0.0003727549046743661,0.10981180518865585,0.0029322667978703976,0.003265996929258108,0.007198318839073181,0.003510452574118972,0.5009055733680725,3.862366199493408,0.0010848056990653276,0.8148523569107056,0.004136413335800171,,
403,283732,137680,1612907178,0.021799731999635696,0.021799731999635696,0.0006813327199779451,0.0006813327199779451,0.02182985469698906,0.0009000742575153708,0.009000742807984352,0,0,0.0003385611344128847,0.00047126933350227773,0.00037148562842048705,0.10974825918674469,0.0029403185471892357,0.0032860655337572098,0.007328621111810207,0.0035467762500047684,0.5016619563102722,3.4578628540039062,0.0010866275988519192,0.8690358996391296,0.004137984476983547,,
404,283817,137720,1612907263,0.026000851765275,0.026000851765275,0.0009713664767332375,0.0009713664767332375,0.026042398065328598,0.0010338083375245333,0.01033808197826147,0,0,0.00033769774017855525,0.00046227709390223026,0.00037169302231632173,0.11331765353679657,0.002962603233754635,0.003311204258352518,0.007475879974663258,0.0035598906688392162,0.5296126008033752,3.778034210205078,0.0010938604827970266,0.8289549350738525,0.004140322562307119,,
405,284269,137940,1612907715,0.022990908473730087,0.022990908473730087,0.0006988137029111385,0.0006988137029111385,0.023020334541797638,0.0009179839980788529,0.009179839864373207,0,0,0.00034915091237053275,0.0005204768967814744,0.0003814391093328595,0.10762735456228256,0.002911257091909647,0.0032352865673601627,0.0070524136535823345,0.0034777638502418995,0.564346194267273,3.363170623779297,0.0010928544215857983,0.8082586526870728,0.004105342552065849,,
406,287121,139320,1612910567,0.026957061141729355,0.026957061141729355,0.000818505126517266,0.000818505126517266,0.02698833867907524,0.000988072482869029,0.009880724363029003,0,0,0.00035202092840336263,0.0005314237205311656,0.0003847256884910166,0.10901592671871185,0.0029318842571228743,0.003260782454162836,0.0071695465594530106,0.0035051994491368532,0.47480660676956177,3.992802143096924,0.0010857621673494577,0.8147231340408325,0.004132881294935942,,
407,289732,140600,1612913178,0.022844847291707993,0.022844847291707993,0.0009556502918712795,0.0009556502918712795,0.022896934300661087,0.0011350810527801514,0.011350809596478939,0,0,0.0003411690122447908,0.0004694958624895662,0.00037433175020851195,0.11054237931966782,0.0029241922311484814,0.0032476529013365507,0.007182475179433823,0.0034935385920107365,0.49677416682243347,3.5486257076263428,0.0010830065002664924,0.8196194171905518,0.004100690595805645,,
408,289941,140700,1612913387,0.027789991348981857,0.027789991348981857,0.0008996180258691311,0.0008996180258691311,0.027827942743897438,0.0011107015889137983,0.011107017286121845,0,0,0.0003547279047779739,0.0005422779358923435,0.00038759116432629526,0.1095442920923233,0.002932838862761855,0.003268183209002018,0.0073473285883665085,0.0035102451220154762,0.484602153301239,3.772170066833496,0.0010910106357187033,0.8068732023239136,0.004085640422999859,,
409,290911,141160,1612914357,0.029783209785819054,0.029783209785819054,0.0010635717771947384,0.0010635717771947384,0.029825642704963684,0.0011412324383854866,0.011412326246500015,0,0,0.00035812187707051635,0.0005496431840583682,0.0003913938417099416,0.11090657860040665,0.0029282700270414352,0.003263220191001892,0.007292004302144051,0.0034975502640008926,0.5133115649223328,3.503535270690918,0.0010899939807131886,0.7811013460159302,0.004093518014997244,,
410,291781,141580,1612915227,0.024281276389956474,0.024281276389956474,0.0008473582565784454,0.0008473582565784454,0.02431757003068924,0.001007581246085465,0.010075810365378857,0,0,0.00032591208582744,0.00044585525756701827,0.0003594079171307385,0.1116526871919632,0.0029390756972134113,0.003271912457421422,0.007303636521100998,0.003523752558976412,0.5632127523422241,3.52842378616333,0.001092689111828804,0.8394671082496643,0.004107227548956871,,
411,291949,141660,1612915395,0.024402843788266182,0.024402843788266182,0.000711929053068161,0.000711929053068161,0.024428565055131912,0.0008544605225324631,0.008544606156647205,0,0,0.000341902079526335,0.00048174578114412725,0.00037310871994122863,0.10402216017246246,0.002916427794843912,0.003232065122574568,0.00714496336877346,0.0034639325458556414,0.5089173316955566,3.510563850402832,0.0010853640269488096,0.7728917002677917,0.004074466414749622,,
412,292070,141720,1612915516,0.02560468576848507,0.02560468576848507,0.0007361745228990912,0.0007361745228990912,0.025633204728364944,0.0009381404961459339,0.009381406009197235,0,0,0.00032840424682945013,0.00044749531662091613,0.00036095973337069154,0.10851834714412689,0.0029244667384773493,0.003272407688200474,0.007244431413710117,0.0035288126673549414,0.5486456155776978,3.829211473464966,0.001091883983463049,0.8546831011772156,0.004128924570977688,,
413,292726,142040,1612916172,0.030362512916326523,0.030362512916326523,0.0008412052993662655,0.0008412052993662655,0.030389001592993736,0.0009344482677988708,0.00934448279440403,0,0,0.00033519536373205483,0.00045691351988352835,0.00036823845584876835,0.11014358699321747,0.002932049334049225,0.0032743983902037144,0.007237627170979977,0.003530771005898714,0.52129065990448,3.896780252456665,0.0010936468606814742,0.8545752763748169,0.004134073853492737,,
414,293310,142320,1612916756,0.026767920702695847,0.026767920702695847,0.0007308576023206115,0.0007308576023206115,0.026792556047439575,0.0008689382812008262,0.00868938397616148,0,0,0.00033148430520668626,0.00045168184442445636,0.0003640953800641,0.10870341956615448,0.002933380426838994,0.003290741238743067,0.007440926972776651,0.003548807930201292,0.4814605116844177,3.1586837768554688,0.0010922499932348728,0.8602222204208374,0.004105838015675545,,
415,293393,142360,1612916839,0.02798948623239994,0.02798948623239994,0.0007687824545428157,0.0007687824545428157,0.028016671538352966,0.0009418323752470315,0.009418325498700142,0,0,0.0003313898341730237,0.0004489694256335497,0.00036386866122484207,0.10826274007558823,0.0029176678508520126,0.0032623272854834795,0.007268182467669249,0.0035206470638513565,0.5629961490631104,3.4343314170837402,0.0010883328504860401,0.8610652685165405,0.004101037047803402,,
416,293771,142540,1612917217,0.029499411582946777,0.029499411582946777,0.0009460847941227257,0.0009460847941227257,0.029537800699472427,0.0010757084237411618,0.0107570830732584,0,0,0.0003633263404481113,0.0005692975828424096,0.0003966991207562387,0.11124265193939209,0.0029378565959632397,0.0032799532637000084,0.007460086606442928,0.003534094663336873,0.5032551288604736,3.5341861248016357,0.001095806946977973,0.8471376299858093,0.004070722497999668,,
417,294143,142720,1612917589,0.02209349349141121,0.02209349349141121,0.0007171239121817052,0.0007171239121817052,0.022127054631710052,0.000960074074100703,0.009600741788744926,0,0,0.00033923107548616827,0.0005084386793896556,0.00037140847416594625,0.10725792497396469,0.002924894215539098,0.0032314565032720566,0.007000133860856295,0.00348086329177022,0.5729502439498901,3.350198268890381,0.0010934271849691868,0.8313556909561157,0.0041132597252726555,,
418,294970,143120,1612918416,0.028273725882172585,0.028273725882172585,0.000762745039537549,0.000762745039537549,0.028299715369939804,0.0009278420475311577,0.00927842129021883,0,0,0.00033231591805815697,0.0004515640903264284,0.0003652175364550203,0.10967210680246353,0.002922534476965666,0.0032605656888335943,0.0072289216332137585,0.003509954083710909,0.5107415914535522,3.242506980895996,0.001082155853509903,0.8312935829162598,0.00411619059741497,,
419,295904,143580,1612919350,0.025006607174873352,0.025006607174873352,0.0006844064919278026,0.0006844064919278026,0.025030311197042465,0.0008392428862862289,0.00839242897927761,0,0,0.00032806163653731346,0.00044786129728890955,0.00036026653833687305,0.10734961926937103,0.0029213521629571915,0.0032640399876981974,0.007311384193599224,0.0035179955884814262,0.5132514238357544,3.3612916469573975,0.0010892360005527735,0.8465185761451721,0.004089729394763708,,
420,297403,144300,1612920849,0.022770224139094353,0.022770224139094353,0.0016372750978916883,0.0016372750978916883,0.02268267050385475,0.0012482346501201391,0.012482347898185253,0,0,0.00034180848160758615,0.00046516829752363265,0.00037856181734241545,0.12251130491495132,0.0029325606301426888,0.0032604211010038853,0.00724003417417407,0.003507933346554637,0.5192359685897827,3.6185731887817383,0.0010937281185761094,0.825040340423584,0.004100576043128967,,
421,298397,144780,1612921843,0.023716043680906296,0.023716043680906296,0.0006760322139598429,0.0006760322139598429,0.02374275028705597,0.0008850662270560861,0.008850661106407642,0,0,0.00032488381839357316,0.0004447420942597091,0.000357860786607489,0.10992322117090225,0.002917658071964979,0.0032798582687973976,0.007388789672404528,0.0035228277556598186,0.5332935452461243,3.429716110229492,0.00108747323974967,0.8098987340927124,0.004102598875761032,,
422,299020,145080,1612922466,0.023713182657957077,0.023713182657957077,0.0006775815854780376,0.0006775815854780376,0.023740658536553383,0.0008967439644038677,0.008967442438006401,0,0,0.00032927104621194303,0.0004562135727610439,0.00036146643105894327,0.10731790214776993,0.0029491072054952383,0.0032723660115152597,0.007260046899318695,0.0035349116660654545,0.49030396342277527,3.0476789474487305,0.0010961233638226986,0.8751519918441772,0.004119381308555603,,
423,299771,145440,1612923217,0.025085842236876488,0.025085842236876488,0.0006686310516670346,0.0006686310516670346,0.02510823868215084,0.0008060514810495079,0.0080605149269104,0,0,0.0003283635596744716,0.00044612601050175726,0.00036025134613737464,0.10629276186227798,0.0028991273138672113,0.003230579197406769,0.007162375375628471,0.003484437009319663,0.5144022107124329,3.358370542526245,0.0010870546102523804,0.8461923599243164,0.004063504748046398,,
424,300137,145620,1612923583,0.026767879724502563,0.026767879724502563,0.000916801393032074,0.000916801393032074,0.026802118867635727,0.000975992064923048,0.009759919717907906,0,0,0.0003478379803709686,0.0005436196224763989,0.0003804320585913956,0.10864701122045517,0.002969002118334174,0.0033056053798645735,0.00751210143789649,0.003558454103767872,0.5243808627128601,3.2096798419952393,0.0010872991988435388,0.8428289294242859,0.004121745936572552,,
425,300340,145720,1612923786,0.023890817537903786,0.023890817537903786,0.0007643196731805801,0.0007643196731805801,0.02392091415822506,0.0008860632078722119,0.00886063277721405,0,0,0.00032530096359550953,0.00044368888484314084,0.0003574844158720225,0.10727844387292862,0.0029432890005409718,0.0032854080200195312,0.007317026145756245,0.0035542622208595276,0.5430312156677246,3.5305111408233643,0.0010849812533706427,0.8961802124977112,0.004141961690038443,,
426,300381,145740,1612923827,0.025019874796271324,0.025019874796271324,0.0007521248771809042,0.0007521248771809042,0.025047147646546364,0.0008843785035423934,0.008843785151839256,0,0,0.0003250969457440078,0.0004444420919753611,0.00035739075974561274,0.10764588415622711,0.002926450688391924,0.003260469064116478,0.0071670496836304665,0.00352338794618845,0.4947996139526367,3.6552252769470215,0.001088142627850175,0.8763967752456665,0.00413060188293457,,
427,300834,145960,1612924280,0.02104216255247593,0.02104216255247593,0.0007305970648303628,0.0007305970648303628,0.021076004952192307,0.0009233167511411011,0.009233166463673115,0,0,0.0003329458995722234,0.0004815411812160164,0.0003642474766820669,0.10433854907751083,0.0029284474439918995,0.0032454889733344316,0.007095549255609512,0.003495819866657257,0.5055018663406372,3.835688591003418,0.0010931651340797544,0.8344367146492004,0.004114458803087473,,
428,301295,146180,1612924741,0.026160741224884987,0.026160741224884987,0.0009195986203849316,0.0009195986203849316,0.026199903339147568,0.0010786302154883742,0.010786304250359535,0,0,0.0003261368256062269,0.00044799744500778615,0.0003590948472265154,0.10986016690731049,0.0029084449633955956,0.003254435257986188,0.007219359278678894,0.003521894570440054,0.4989604353904724,3.898710250854492,0.0010863965144380927,0.8915302753448486,0.004100831691175699,,
429,301904,146480,1612925350,0.02390197291970253,0.02390197291970253,0.0007627133163623512,0.0007627133163623512,0.023935748264193535,0.0009836733806878328,0.00983673520386219,0,0,0.000325203116517514,0.0004477576876524836,0.00035790487891063094,0.10900602489709854,0.0029226557817310095,0.0032605589367449284,0.007221675012260675,0.0035260366275906563,0.5554652214050293,3.547299861907959,0.001087717479094863,0.8849254846572876,0.0041130282916128635,,
430,302809,146920,1612926255,0.024025077000260353,0.024025077000260353,0.000751632614992559,0.000751632614992559,0.024056578055024147,0.0009506848873570561,0.009506848640739918,0,0,0.00033271295251324773,0.00045896577648818493,0.0003641941584646702,0.10493732988834381,0.0029660500586032867,0.0032977245282381773,0.007265742402523756,0.0035670469515025616,0.5355873107910156,4.036613464355469,0.0011011874303221703,0.8977409601211548,0.00417158892378211,,
431,303179,147100,1612926625,0.02608916535973549,0.02608916535973549,0.0006736289360560477,0.0006736289360560477,0.026112303137779236,0.0008504446595907211,0.008504447527229786,0,0,0.0003261820529587567,0.00044471235014498234,0.00035807007225230336,0.10629327595233917,0.0029357613530009985,0.003272735048085451,0.0072555504739284515,0.0035552436020225286,0.48608502745628357,3.683248519897461,0.001089146826416254,0.9416943788528442,0.004128717817366123,,
432,304466,147720,1612927912,0.0254381000995636,0.0254381000995636,0.0006340641411952674,0.0006340641411952674,0.025459904223680496,0.0008176572737284005,0.008176573552191257,0,0,0.0003224324609618634,0.0004423711507115513,0.0003539829922374338,0.10516843944787979,0.0029402405489236116,0.003281558630988002,0.007374518550932407,0.0035413578152656555,0.551409900188446,3.3587069511413574,0.0010905583621934056,0.8659977912902832,0.0041082389652729034,,
433,306043,148480,1612929489,0.024101288989186287,0.024101288989186287,0.0007769345538690686,0.0007769345538690686,0.024135513231158257,0.0010055173188447952,0.010055172257125378,0,0,0.0003219301288481802,0.00043754823855124414,0.00035337251028977334,0.10480769723653793,0.0029342984780669212,0.003286241088062525,0.007329517975449562,0.003565689316019416,0.5935921669006348,3.481281280517578,0.0010916399769484997,0.9314942359924316,0.004133083391934633,,
434,306249,148580,1612929695,0.022612471133470535,0.022612471133470535,0.0006151958950795233,0.0006151958950795233,0.022635143250226974,0.0007962280651554465,0.007962280884385109,0,0,0.000334848155034706,0.0004805755743291229,0.00036485010059550405,0.10000642389059067,0.00293174060061574,0.003268519649282098,0.00729177612811327,0.003527593333274126,0.48378586769104004,3.6847758293151855,0.0010853948770090938,0.8635782599449158,0.004110558889806271,,
435,306372,148640,1612929818,0.025170598179101944,0.025170598179101944,0.0007729679928161204,0.0007729679928161204,0.025199199095368385,0.0009023702004924417,0.009023701772093773,0,0,0.0003242267994210124,0.00044106351560913026,0.0003558610624168068,0.10544763505458832,0.002915092743933201,0.0032388665713369846,0.007104967720806599,0.0034922854974865913,0.4753585159778595,3.5825977325439453,0.0010842372430488467,0.8447309136390686,0.004104794468730688,,
