,_runtime,_step,_timestamp,beta_result,latent_img_result,train_act_with_enc_loss_result,train_act_with_plan_loss_result,train_loss_result,train_reg_loss_result,valid_act_with_enc_loss_result,valid_act_with_plan_loss_result,valid_gripper_loss_result,valid_loss_result,valid_max_position_loss_result,valid_max_rotation_loss_result,valid_position_loss_result,valid_reg_loss_result,valid_rotation_loss_result
282,20443,13400,1609748849,9.999999747378752e-05,,0.0010732095688581467,0.0061850277706980705,0.0012450717622414231,1.7186212539672852,0.003162455279380083,0.007325982209295034,0.03193940967321396,0.0076116411946713924,0.5561842322349548,3.9820892810821533,0.0013618568191304803,2.8565893173217773,0.005085633136332035
283,20526,13460,1609748932,9.999999747378752e-05,,0.001082302536815405,0.006171094719320536,0.0012535612331703305,1.7125879526138306,0.0031146355904638767,0.007298841141164303,0.03180550038814545,0.007585918065160513,0.5500153303146362,3.778687000274658,0.0013683357974514365,2.870769500732422,0.0050604576244950294
284,20555,13480,1609748961,9.999999747378752e-05,,0.001071255304850638,0.006097267381846905,0.0012409038608893752,1.6964848041534424,0.003122358350083232,0.007084870710968971,0.030780129134655,0.007380547001957893,0.5799117088317871,5.692174434661865,0.001332282554358244,2.956770181655884,0.004939037840813398
285,20610,13520,1609749016,9.999999747378752e-05,,0.0010818614391610026,0.006200961768627167,0.001253377296961844,1.715158224105835,0.0031581323128193617,0.007343990728259087,0.03205276280641556,0.007645069621503353,0.6317765712738037,4.219120025634766,0.0013794460101053119,3.010786533355713,0.005072279367595911
286,20637,13540,1609749043,9.999999747378752e-05,,0.001067140488885343,0.006100525613874197,0.0012368460884317756,1.6970564126968384,0.003162577049806714,0.00718790665268898,0.03122532367706299,0.007476284634321928,0.5775980949401855,5.722359657287598,0.0013503979425877333,2.8837876319885254,0.005012942012399435
287,20667,13560,1609749073,9.999999747378752e-05,,0.0010699860285967588,0.006178476847708225,0.0012402880238369107,1.7030197381973267,0.0031594964675605297,0.007155752740800381,0.031212039291858673,0.007439033128321171,0.5682035684585571,4.051584720611572,0.0013582613319158554,2.832805633544922,0.0049344804137945175
288,20752,13620,1609749158,9.999999747378752e-05,,0.0010722738225013018,0.006165423430502415,0.001242602476850152,1.703285813331604,0.0031887339428067207,0.007084406912326813,0.030639423057436943,0.0073717935010790825,0.5681905150413513,4.011613845825195,0.0013513679150491953,2.8738632202148438,0.004965773783624172
289,20808,13660,1609749214,9.999999747378752e-05,,0.0010723565937951207,0.0061254040338099,0.0012425503227859735,1.7019367218017578,0.003212554380297661,0.007280896417796612,0.031615760177373886,0.007578160613775253,0.5511690378189087,4.326937675476074,0.0013721564318984747,2.9726462364196777,0.0050780149176716805
290,20888,13720,1609749294,9.999999747378752e-05,,0.0010683629661798477,0.006162854842841625,0.0012375179212540388,1.6915483474731445,0.0032035401090979576,0.007101026363670826,0.030747391283512115,0.007396181114017963,0.5939043164253235,4.471658706665039,0.0013394129928201437,2.951544761657715,0.0049805170856416225
291,20915,13740,1609749321,9.999999747378752e-05,,0.0010681699495762587,0.006083894986659288,0.0012384490109980106,1.7027881145477295,0.0031745529267936945,0.007098250091075897,0.030787739902734756,0.007378644309937954,0.5636807680130005,3.9547581672668457,0.001350694103166461,2.803938627243042,0.004949308931827545
292,20998,13800,1609749404,9.999999747378752e-05,,0.0010490381391718984,0.0060604773461818695,0.0012170932022854686,1.6805503368377686,0.0032053454779088497,0.00738413305953145,0.032363519072532654,0.007671847008168697,0.5886088609695435,4.743933200836182,0.0013794172555208206,2.8771438598632812,0.005062387324869633
293,21085,13860,1609749491,9.999999747378752e-05,,0.001035111490637064,0.006031395401805639,0.001203905208967626,1.6879355907440186,0.0032051713205873966,0.007196289487183094,0.031187698245048523,0.007491668686270714,0.5301066637039185,4.383913040161133,0.0013543138047680259,2.9537997245788574,0.005041129421442747
294,21113,13880,1609749519,9.999999747378752e-05,,0.001050450257025659,0.0061621093191206455,0.0012190107954666018,1.685605764389038,0.00318035832606256,0.007185906171798706,0.03108343482017517,0.007481900043785572,0.6167792081832886,3.735447883605957,0.001371901948004961,2.959935188293457,0.005034067668020725
295,21167,13920,1609749573,9.999999747378752e-05,,0.0010433903662487864,0.006074946839362383,0.0012118729064241052,1.6848236322402954,0.0032107876613736153,0.007155683822929859,0.03137541562318802,0.007453974336385727,0.5191383957862854,3.9080049991607666,0.0013455045409500599,2.9829063415527344,0.0048926169984042645
296,21224,13960,1609749630,9.999999747378752e-05,,0.0010401104809716344,0.006016566418111324,0.0012076820712536573,1.6757169961929321,0.0032072770409286022,0.00705128675326705,0.030371010303497314,0.007348455023020506,0.5749139189720154,3.7002933025360107,0.0013469455298036337,2.9716804027557373,0.004982386250048876
297,21283,14000,1609749689,9.999999747378752e-05,"{'path': 'media/plotly/latent_img_result_14000_ea01d2af.plotly.json', 'sha256': 'ea01d2afd417d8ec89107c4cd0341011d5babdb4c7d2aee882f386ff221a31c6', 'size': 119728, '_type': 'plotly-file'}",0.0010408193338662386,0.006026190705597401,0.0012098646257072687,1.6904535293579102,0.003232747782021761,0.007198593579232693,0.031311988830566406,0.007500351406633854,0.5579183101654053,4.244746208190918,0.0013742395676672459,3.0175797939300537,0.004985149949789047
298,21373,14060,1609749779,9.999999747378752e-05,,0.0010357378050684929,0.005981564987450838,0.0012020611902698874,1.6632330417633057,0.0032682158052921295,0.0072108786553144455,0.031529784202575684,0.0075013162568211555,0.5901771783828735,4.79959774017334,0.0013592896284535527,2.904374599456787,0.004956166259944439
299,21483,14140,1609749889,9.999999747378752e-05,,0.0010482496581971645,0.006095401011407375,0.0012157181045040488,1.6746841669082642,0.0032662181183695793,0.007210883311927319,0.03125771880149841,0.00751065369695425,0.6216702461242676,5.159564971923828,0.0013603969709947705,2.997699737548828,0.005045757628977299
300,21543,14180,1609749949,9.999999747378752e-05,,0.0010421073529869318,0.0060353041626513,0.0012092302786186337,1.671227216720581,0.003268542466685176,0.007122030481696129,0.03078710474073887,0.007416427601128817,0.5635817050933838,5.100859642028809,0.0013577378122135997,2.9439711570739746,0.004997964017093182
301,21572,14200,1609749978,9.999999747378752e-05,,0.0010532394517213106,0.006010664161294699,0.0012202197685837746,1.669803261756897,0.0032528131268918514,0.007150314748287201,0.03085296042263508,0.007442737463861704,0.6118124127388,4.59586238861084,0.0013662222772836685,2.9242255687713623,0.005033525172621012
302,21600,14220,1609750006,9.999999747378752e-05,,0.0010277556721121073,0.005984837654978037,0.0011947875609621406,1.6703195571899414,0.0032348833046853542,0.007151080295443535,0.031058911234140396,0.007453270256519318,0.5311477184295654,5.855531215667725,0.00135568727273494,3.021898031234741,0.004977195989340544
303,21657,14260,1609750063,9.999999747378752e-05,,0.0010277089895680547,0.005947805475443602,0.0011944725411012769,1.6676359176635742,0.003275146009400487,0.007225608453154564,0.03118986263871193,0.007534732110798359,0.5564062595367432,4.086513519287109,0.001357308472506702,3.0912399291992188,0.005105821415781975
304,21687,14280,1609750093,9.999999747378752e-05,,0.0010118905920535326,0.005972840823233128,0.0011784571688622236,1.665665864944458,0.003223886713385582,0.007136535830795765,0.031082462519407272,0.007437908090651035,0.5636675953865051,3.5586347579956055,0.0013566192938014865,3.013723373413086,0.004934478085488081
305,21777,14340,1609750183,9.999999747378752e-05,,0.0010290808277204633,0.006017852574586868,0.0011943801073357463,1.6529929637908936,0.003303907811641693,0.007059629540890455,0.03042379394173622,0.007353917695581913,0.5527209639549255,4.036513805389404,0.0013460158370435238,2.942880153656006,0.0049851881340146065
306,21919,14440,1609750325,9.999999747378752e-05,,0.001021930598653853,0.005964596290141344,0.0011863962281495333,1.6446584463119507,0.003299803240224719,0.007145831361413002,0.03104696050286293,0.0074419984593987465,0.5242108106613159,4.058346748352051,0.0013652399647980928,2.961672782897949,0.004959377925843
307,21948,14460,1609750354,9.999999747378752e-05,,0.0010283207520842552,0.005933187436312437,0.0011931706685572863,1.6484988927841187,0.003304142504930496,0.007102956995368004,0.03055023029446602,0.007405124604701996,0.5908548831939697,4.200928211212158,0.0013649725588038564,3.0216755867004395,0.005025181919336319
308,22005,14500,1609750411,9.999999747378752e-05,,0.0010321467416360974,0.006006094627082348,0.001197617151774466,1.654703140258789,0.003294690977782011,0.007066658232361078,0.030488431453704834,0.007360596209764481,0.5605276823043823,4.261820316314697,0.001344461226835847,2.939385175704956,0.004981596488505602
309,22036,14520,1609750442,9.999999747378752e-05,,0.0010320410365238786,0.005935569293797016,0.0011973900254815817,1.6534887552261353,0.003265378065407276,0.007045766804367304,0.030431361868977547,0.007340428419411182,0.5641400814056396,3.8873209953308105,0.0013373417314141989,2.9466171264648438,0.004958991892635822
310,22092,14560,1609750498,9.999999747378752e-05,,0.0010286937467753887,0.005959519185125828,0.0011932265479117632,1.6453273296356201,0.0032974430359899998,0.007142490707337856,0.030842922627925873,0.007439192850142717,0.5765718221664429,3.9057321548461914,0.0013687917962670326,2.9670209884643555,0.005016043782234192
311,22116,14580,1609750522,9.999999747378752e-05,,0.0010066104587167501,0.005894177593290806,0.0011708334786817431,1.6422315835952759,0.003273295471444726,0.007141344249248505,0.030780410394072533,0.00744104478508234,0.5994827747344971,3.9258859157562256,0.0013568270951509476,2.997009754180908,0.005046171136200428
312,22143,14600,1609750549,9.999999747378752e-05,,0.001029672333970666,0.006002153269946575,0.001194896874949336,1.6522451639175415,0.0032698665745556355,0.007202682085335255,0.03137574717402458,0.007507491856813431,0.5259860754013062,4.534008979797363,0.0013664690777659416,3.0480997562408447,0.004981206730008125
313,22200,14640,1609750606,9.999999747378752e-05,,0.0010081862565129995,0.005877111107110977,0.0011725863441824913,1.6440012454986572,0.003322092816233635,0.007116343826055527,0.030797336250543594,0.007418099790811539,0.6005615592002869,3.931209087371826,0.0013561873929575086,3.017554998397827,0.0049828351475298405
314,22252,14680,1609750658,9.999999747378752e-05,,0.0010019892361015081,0.005841574631631374,0.0011665219208225608,1.645326018333435,0.003306740429252386,0.0070941634476184845,0.030728060752153397,0.007395290303975344,0.6090346574783325,3.9440460205078125,0.00134592829272151,3.0112686157226562,0.004964432679116726
315,22281,14700,1609750687,9.999999747378752e-05,,0.001012383378110826,0.005931505002081394,0.001176310470327735,1.6392704248428345,0.0033029946498572826,0.007187042385339737,0.031055303290486336,0.007490829564630985,0.5608600974082947,4.246874809265137,0.0013764791656285524,3.037872314453125,0.0050415173172950745
316,22308,14720,1609750714,9.999999747378752e-05,,0.0010148452129215002,0.005923856049776077,0.001180008053779602,1.651625633239746,0.003336438676342368,0.007222284562885761,0.03132101148366928,0.007517439778894186,0.5755623579025269,4.038141250610352,0.0013647708110511303,2.951554775238037,0.00504688685759902
317,22339,14740,1609750745,9.999999747378752e-05,,0.0010024773655459285,0.005892675369977951,0.0011667978251352906,1.643204689025879,0.0033221207559108734,0.007136886473745108,0.03073962964117527,0.007432599551975727,0.5763639807701111,4.44830846786499,0.0013765590265393257,2.95713210105896,0.005029630847275257
318,22365,14760,1609750771,9.999999747378752e-05,,0.0010168758453801274,0.005987170618027449,0.0011807790724560618,1.6390336751937866,0.0033298733178526163,0.007233268581330776,0.03129827603697777,0.0075237564742565155,0.5579701662063599,4.709036350250244,0.0013596238568425179,2.904878616333008,0.005085242912173271
319,22395,14780,1609750801,9.999999747378752e-05,,0.000994088128209114,0.00585420336574316,0.0011570245260372758,1.6293630599975586,0.003340194933116436,0.0071585350669920444,0.030915170907974243,0.007456909865140915,0.5586258172988892,4.496957778930664,0.0013654184294864535,2.9837491512298584,0.0050327712669968605
320,22422,14800,1609750828,9.999999747378752e-05,,0.0009881624719128013,0.005888690706342459,0.0011519676772877574,1.6380529403686523,0.0033463062718510628,0.007140339817851782,0.030731504783034325,0.007439265958964825,0.5324594974517822,4.119370460510254,0.0013656046940013766,2.9892618656158447,0.005051351152360439
321,22449,14820,1609750855,9.999999747378752e-05,,0.0010108514688909054,0.005956738255918026,0.0011747477110475302,1.6389614343643188,0.003340104129165411,0.0072074527852237225,0.031278640031814575,0.0075055393390357494,0.6073362231254578,3.507579803466797,0.001377197913825512,2.980867862701416,0.0050139776431024075
322,22476,14840,1609750882,9.999999747378752e-05,,0.0009916841518133879,0.0058271875604987144,0.0011551512870937586,1.6346702575683594,0.003308618441224098,0.00719387037679553,0.031115956604480743,0.007491236552596092,0.5796819925308228,4.538952827453613,0.0013695709640160203,2.973658561706543,0.005044141784310341
323,22558,14900,1609750964,9.999999747378752e-05,,0.0010013605933636427,0.005873777903616428,0.0011634271359071136,1.6206655502319336,0.0033259394112974405,0.007213768549263477,0.031199179589748383,0.007509390823543072,0.6134213805198669,4.601272106170654,0.0013754100073128939,2.956228733062744,0.005056988447904587
324,22584,14920,1609750990,9.999999747378752e-05,,0.0010062974179163575,0.005950537044554949,0.0011692990083247423,1.6300159692764282,0.003304334357380867,0.007179503329098225,0.03109101578593254,0.007467960007488728,0.574424147605896,3.604254722595215,0.001366075361147523,2.88456392288208,0.005022426135838032
325,22665,14980,1609751071,9.999999747378752e-05,,0.000996638322249055,0.0058503532782197,0.001160315005108714,1.6367677450180054,0.003335575107485056,0.007279110141098499,0.03175310045480728,0.0075730630196630955,0.5347124338150024,4.134263038635254,0.0013838643208146095,2.939523935317993,0.0050163595005869865
326,22778,15060,1609751184,9.999999747378752e-05,,0.0009910592343658209,0.005835246294736862,0.0011533981887623668,1.6233896017074585,0.0033854590728878975,0.007308687549084425,0.03162268176674843,0.007605163846164942,0.5459470748901367,4.326079368591309,0.001381125533953309,2.96476411819458,0.005131583195179701
327,22897,15140,1609751303,9.999999747378752e-05,,0.0009757861262187362,0.005772647447884083,0.001137510291300714,1.6172428131103516,0.0033712873701006174,0.0071011921390891075,0.03068607859313488,0.007402624003589153,0.5642092823982239,4.79006814956665,0.001347237266600132,3.0143275260925293,0.004993516951799393
328,22987,15200,1609751393,9.999999747378752e-05,,0.0009909706423059106,0.0057847751304507256,0.0011533790966495872,1.6240854263305664,0.00335219269618392,0.0071950857527554035,0.0313410758972168,0.0074841114692389965,0.5452748537063599,3.866898536682129,0.0013673948124051094,2.8902597427368164,0.004974111448973417
329,23047,15240,1609751453,9.999999747378752e-05,,0.000976932467892766,0.0057891421020030975,0.0011378637282177806,1.6093122959136963,0.0034298535902053118,0.0071314796805381775,0.03071068972349167,0.00742748286575079,0.5810521841049194,3.9822607040405273,0.0013699100818485022,2.960028648376465,0.005033313762396574
330,23108,15280,1609751514,9.999999747378752e-05,,0.0009928967338055372,0.005850224755704403,0.0011543802684172988,1.6148364543914795,0.003377418965101242,0.007203184999525547,0.031247936189174652,0.007507646456360817,0.5743480920791626,4.133105754852295,0.001369614852592349,3.0446150302886963,0.005021837539970875
331,23166,15320,1609751572,9.999999747378752e-05,,0.0009873067028820515,0.005832405295222998,0.0011479075765237212,1.606009840965271,0.0033969783689826727,0.007049439009279013,0.030333014205098152,0.00734720379114151,0.5431466102600098,3.796459674835205,0.0013603470288217068,2.977647542953491,0.004977339878678322
332,23194,15340,1609751600,9.999999747378752e-05,,0.0010075707687065005,0.005835532210767269,0.0011694154236465693,1.618446946144104,0.0034520612098276615,0.007158041000366211,0.03062639944255352,0.007457454223185778,0.5779492855072021,4.23415470123291,0.001386128133162856,2.994138717651367,0.005107166711241007
333,23226,15360,1609751632,9.999999747378752e-05,,0.000984177109785378,0.0057714227586984634,0.0011454304913058877,1.6125332117080688,0.003435524646192789,0.007281932048499584,0.031595222651958466,0.007581206504255533,0.5839722156524658,3.8153696060180664,0.0013927211984992027,2.992746353149414,0.005066712386906147
334,23257,15380,1609751663,9.999999747378752e-05,,0.0009906732011586428,0.00584800448268652,0.0011520677944645286,1.61394464969635,0.0033922414295375347,0.007239982020109892,0.03136225789785385,0.007540086284279823,0.5702250599861145,3.9520390033721924,0.0013819573214277625,3.001039743423462,0.0050572482869029045
335,23282,15400,1609751688,9.999999747378752e-05,,0.0009827398462221026,0.0057749152183532715,0.001143585774116218,1.60845947265625,0.0033933534286916256,0.007345355115830898,0.031972646713256836,0.007638969458639622,0.5845332145690918,4.105875492095947,0.0013832388212904334,2.936145305633545,0.0050983731634914875
336,23335,15440,1609751741,9.999999747378752e-05,,0.0009914359543472528,0.00580722326412797,0.0011516965460032225,1.6026045083999634,0.0034177254419773817,0.007202949840575457,0.031005658209323883,0.00750525388866663,0.5407898426055908,4.404930114746094,0.0013710344210267067,3.023037910461426,0.005100628361105919
337,23390,15480,1609751796,9.999999747378752e-05,,0.0009736701031215489,0.005778721068054438,0.001134162419475615,1.604922890663147,0.0034125479869544506,0.007221846841275692,0.03128927946090698,0.007513236720114946,0.5501303672790527,3.576663017272949,0.001382600050419569,2.913900852203369,0.005038615316152573
338,23447,15520,1609751853,9.999999747378752e-05,,0.0009627688559703529,0.005746931303292513,0.0011226179776713252,1.598491907119751,0.0034307234454900026,0.0071953097358345985,0.031017089262604713,0.007491896860301495,0.5423474907875061,3.8336021900177,0.0013700826093554497,2.9658689498901367,0.005079944152384996
339,23473,15540,1609751879,9.999999747378752e-05,,0.0009735167259350419,0.00578338885679841,0.001133799203671515,1.6028258800506592,0.0034380462020635605,0.007177045568823814,0.03094351291656494,0.0074675967916846275,0.5473649501800537,3.683131694793701,0.0013841469772160053,2.9055099487304688,0.005047789309173822
340,23501,15560,1609751907,9.999999747378752e-05,,0.0009615154704079032,0.0057449135929346085,0.0011223056353628635,1.6079021692276,0.0034400788135826588,0.007158367894589901,0.030769124627113342,0.007450475357472897,0.5499444007873535,3.602994918823242,0.0013732339721173048,2.9210805892944336,0.005073247477412224
341,23558,15600,1609751964,9.999999747378752e-05,,0.0009648608975112438,0.005786267574876547,0.00112461531534791,1.5975446701049805,0.0034593306481838226,0.007237093523144722,0.03119639679789543,0.007545424625277519,0.5952012538909912,4.4557294845581055,0.0013583190739154816,3.0833120346069336,0.005129432305693626
342,23615,15640,1609752021,9.999999747378752e-05,,0.0009751885081641376,0.005826639011502266,0.001134722144342959,1.595337152481079,0.003446764312684536,0.007219154387712479,0.031148415058851242,0.007520015817135572,0.5537455081939697,5.437456130981445,0.0013824915513396263,3.008613109588623,0.005079396069049835
343,23701,15700,1609752107,9.999999747378752e-05,,0.000966701831202954,0.00577252171933651,0.0011256522266194224,1.5895044803619385,0.0034801126457750797,0.00729563320055604,0.031537629663944244,0.007604130078107119,0.5546188950538635,4.819616794586182,0.001381528447382152,3.084968090057373,0.0051290737465023994
344,23980,15900,1609752386,9.999999747378752e-05,,0.0009513609111309052,0.005734328180551529,0.0011100223055109382,1.5866121053695679,0.0034221415407955647,0.0072606410831213,0.031368594616651535,0.007568825967609882,0.5584250688552856,4.169093132019043,0.0013868537498638034,3.081845283508301,0.005098443478345871
345,24008,15920,1609752414,9.999999747378752e-05,,0.0009613037109375,0.005610352847725153,0.0011190224904567003,1.5771896839141846,0.0035152677446603775,0.007184907793998718,0.03093082457780838,0.007477983832359314,0.5669230222702026,4.534588813781738,0.0013684052973985672,2.930759906768799,0.005086103454232216
346,24095,15980,1609752501,9.999999747378752e-05,,0.0009450025972910225,0.005632274318486452,0.0011027619475498796,1.5775933265686035,0.0034989304840564728,0.007181049324572086,0.030791345983743668,0.007488461676985025,0.556564211845398,4.096015453338623,0.0013762724120169878,3.0741186141967773,0.005115728359669447
347,24178,16040,1609752584,9.999999747378752e-05,,0.0009342449484393001,0.005613210145384073,0.0010909952688962221,1.567505121231079,0.0034941621124744415,0.007124533876776695,0.03056909143924713,0.00742054358124733,0.5765413045883179,3.5736327171325684,0.0013669368345290422,2.960097312927246,0.005067275837063789
348,24345,16160,1609752751,9.999999747378752e-05,,0.0009720054222270846,0.005703059025108814,0.0011299175675958395,1.5791212320327759,0.003550287801772356,0.00712932413443923,0.030480720102787018,0.007425103336572647,0.5600398778915405,4.563724994659424,0.0013717951951548457,2.957789421081543,0.005103052593767643
349,24401,16200,1609752807,9.999999747378752e-05,,0.0009320179233327508,0.005590732675045729,0.001088281162083149,1.5626310110092163,0.0035193394869565964,0.007138514891266823,0.030670009553432465,0.007440467365086079,0.5298416018486023,4.20564079284668,0.0013607566943392158,3.0195276737213135,0.005072440952062607
350,24465,16240,1609752871,9.999999747378752e-05,,0.0009271445451304317,0.005585834383964539,0.0010826349025592208,1.5549051761627197,0.003535617608577013,0.007229652255773544,0.031062934547662735,0.007529811002314091,0.5681405067443848,4.623023986816406,0.0013786893105134368,3.001585006713867,0.005136189982295036
351,24520,16280,1609752926,9.999999747378752e-05,,0.000955277297180146,0.005621138494461775,0.0011136973043903708,1.5841996669769287,0.0035158703103661537,0.007077259011566639,0.030407436192035675,0.00737487617880106,0.589796781539917,3.9923691749572754,0.0013546198606491089,2.97617244720459,0.005023171193897724
352,24575,16320,1609752981,9.999999747378752e-05,,0.0009390494087710977,0.005658645648509264,0.0010948899434879422,1.558406949043274,0.003569821361452341,0.0072229281067848206,0.03088489919900894,0.00751884002238512,0.5751010179519653,4.163841247558594,0.0013824468478560448,2.959118366241455,0.005176085513085127
353,24603,16340,1609753009,9.999999747378752e-05,,0.0009259345242753625,0.005541068501770496,0.0010805006604641676,1.5456626415252686,0.003545276587828994,0.007205926813185215,0.03090224415063858,0.0075105298310518265,0.6065793037414551,4.248602867126465,0.0013899519108235836,3.046029567718506,0.005123130977153778
354,24656,16380,1609753062,9.999999747378752e-05,,0.0009293579496443272,0.005605801474303007,0.0010863894131034613,1.5703155994415283,0.003546922467648983,0.007140399422496557,0.030612383037805557,0.007446403615176678,0.5833411812782288,3.8718361854553223,0.0013814179692417383,3.0600357055664062,0.005075386725366116
355,24712,16420,1609753118,9.999999747378752e-05,,0.0009349798783659935,0.0055931806564331055,0.0010903812944889069,1.5540146827697754,0.003537401556968689,0.007103717885911465,0.03047027438879013,0.007410350255668163,0.5386193990707397,3.862372875213623,0.0013808219227939844,3.066318988800049,0.005037762224674225
356,24856,16520,1609753262,9.999999747378752e-05,,0.0009264367399737239,0.0056330920197069645,0.001081259222701192,1.5482264757156372,0.003609152976423502,0.007348942570388317,0.03172231838107109,0.0076397499069571495,0.5392034649848938,5.264108180999756,0.00138786097522825,2.9080734252929688,0.005185565911233425
357,24884,16540,1609753290,9.999999747378752e-05,,0.0009214023011736572,0.005534213036298752,0.0010756116826087236,1.5420949459075928,0.003589016618207097,0.007431104779243469,0.03210064023733139,0.007727921940386295,0.5524932146072388,4.2888593673706055,0.0014210196677595377,2.968175172805786,0.00521800946444273
358,24913,16560,1609753319,9.999999747378752e-05,,0.0009145201183855534,0.005539939738810062,0.001068837707862258,1.5431772470474243,0.0035497709177434444,0.007104392163455486,0.03040727972984314,0.007415273226797581,0.5887024402618408,3.469233512878418,0.0013746650656685233,3.1088075637817383,0.005066489800810814
359,25024,16640,1609753430,9.999999747378752e-05,,0.0009298245422542095,0.005554149392992258,0.0010845174547284842,1.5469300746917725,0.0035487934947013855,0.007197943516075611,0.030816389247775078,0.007503926753997803,0.5505051016807556,4.891236305236816,0.0013920888304710388,3.0598340034484863,0.005130982957780361
360,25056,16660,1609753462,9.999999747378752e-05,,0.0009280298836529255,0.005535155069082975,0.001081565278582275,1.535352349281311,0.003592244815081358,0.007177538238465786,0.030751876533031464,0.007480474188923836,0.5688734650611877,3.8547472953796387,0.001380804111249745,3.0293612480163574,0.005116159096360207
361,25227,16780,1609753633,9.999999747378752e-05,,0.0009284360567107797,0.0056227040477097034,0.0010841147741302848,1.5567868947982788,0.00357256131246686,0.007034651003777981,0.030067015439271927,0.007327925879508257,0.5908104181289673,4.501394748687744,0.0013777499552816153,2.9327480792999268,0.005014095455408096
362,25255,16800,1609753661,9.999999747378752e-05,,0.0009257922065444291,0.00549280783161521,0.0010798841249197721,1.5409200191497803,0.0035689163487404585,0.007164234761148691,0.030467774718999863,0.007477135397493839,0.5436588525772095,4.080618858337402,0.0013760526198893785,3.1290042400360107,0.005184569861739874
363,25312,16840,1609753718,9.999999747378752e-05,,0.0009318698430433869,0.005554358474910259,0.0010859720641747117,1.541024088859558,0.0035775313153862953,0.007163971662521362,0.03068123385310173,0.007470864336937666,0.5391281843185425,3.9859373569488525,0.0013826270587742329,3.068922996520996,0.005106229800730944
364,25340,16860,1609753746,9.999999747378752e-05,,0.0009067998034879565,0.005453541409224272,0.0010603847913444042,1.5358502864837646,0.0035744239576160908,0.0071196844801306725,0.03045792505145073,0.007430471479892731,0.5617266297340393,3.9104700088500977,0.0013728563208132982,3.107875347137451,0.00508709903806448
365,25369,16880,1609753775,9.999999747378752e-05,,0.0009099951712414622,0.0054706064984202385,0.0010632721241563559,1.5327712297439575,0.0035655307583510876,0.007278697565197945,0.031309496611356735,0.007577938959002495,0.5602679252624512,4.615251064300537,0.0013807445066049695,2.99241304397583,0.005166385322809219
366,25567,17020,1609753973,9.999999747378752e-05,,0.0008928561583161354,0.0054095955565571785,0.0010454119183123112,1.5255579948425293,0.0036259088665246964,0.007093300111591816,0.030257124453783035,0.007398613728582859,0.5437582731246948,4.299138069152832,0.0013659733813256025,3.0531399250030518,0.0050993505865335464
367,25597,17040,1609754003,9.999999747378752e-05,,0.0009056089329533279,0.005524727515876293,0.0010582373943179846,1.5262823104858398,0.0036505740135908127,0.0072551011107862,0.03103009983897209,0.007570714224129915,0.5886199474334717,3.7166271209716797,0.001397446496412158,3.1561310291290283,0.005187756381928921
368,25735,17140,1609754141,9.999999747378752e-05,,0.0009004026651382446,0.005448051728308201,0.0010527344420552254,1.5233181715011597,0.0036746766418218613,0.007289367727935314,0.031104596331715584,0.007594256196171045,0.5367181301116943,4.6709442138671875,0.0014153781812638044,3.048887014389038,0.005224946420639753
369,25760,17160,1609754166,9.999999747378752e-05,,0.000906647474039346,0.005454764235764742,0.0010597074870020151,1.530598759651184,0.0036349764559417963,0.007154606748372316,0.03043385036289692,0.007464848458766937,0.5432925224304199,3.5865235328674316,0.001384199596941471,3.102414608001709,0.00516526447609067
370,25817,17200,1609754223,9.999999747378752e-05,,0.0009128069505095482,0.005515034776180983,0.0010647058952599764,1.5189915895462036,0.0036667874082922935,0.007078561931848526,0.029997266829013824,0.007394609972834587,0.6049498319625854,4.42065954208374,0.0013742592418566346,3.1604816913604736,0.005143295042216778
371,25846,17220,1609754252,9.999999747378752e-05,,0.0008868719451129436,0.005452786572277546,0.0010380109306424856,1.5113894939422607,0.0036509535275399685,0.007161153946071863,0.03057100810110569,0.007476985454559326,0.5532625317573547,3.9027042388916016,0.0013791450764983892,3.1583118438720703,0.005139877088367939
372,25933,17280,1609754339,9.999999747378752e-05,,0.0008835546905174851,0.005409013945609331,0.001034372951835394,1.5081831216812134,0.0036594104021787643,0.007139259018003941,0.030366964638233185,0.00746174156665802,0.62142014503479,5.220787048339844,0.0013997473288327456,3.224825382232666,0.005136203020811081
373,25964,17300,1609754370,9.999999747378752e-05,,0.0008941350388340652,0.005495020188391209,0.0010459128534421325,1.517780065536499,0.003619592869654298,0.007444438058882952,0.03215847536921501,0.007742773741483688,0.5357196927070618,3.7167725563049316,0.0014054852072149515,2.983356475830078,0.005245377775281668
374,26050,17360,1609754456,9.999999747378752e-05,,0.0009076089481823146,0.005476568825542927,0.0010620090179145336,1.543997883796692,0.003730867989361286,0.0072558228857815266,0.031042033806443214,0.0075555238872766495,0.5668977499008179,4.2870917320251465,0.001407979754731059,2.9970107078552246,0.00517492787912488
375,26078,17380,1609754484,9.999999747378752e-05,,0.0008982672588899732,0.005464963614940643,0.0010536202462390065,1.5535309314727783,0.0036878271494060755,0.007378530688583851,0.03178256377577782,0.007674705237150192,0.536515474319458,3.8033742904663086,0.001392775564454496,2.9617466926574707,0.005229607690125704
376,26185,17460,1609754591,9.999999747378752e-05,,0.0008990154601633549,0.005464970599859953,0.0010499682975932956,1.5095292329788208,0.003732933197170496,0.007158719003200531,0.030448367819190025,0.007443215698003769,0.6132331490516663,4.089513301849365,0.001407794188708067,2.8449652194976807,0.005146428011357784
