,_runtime,_step,_timestamp,beta_result,latent_img_result,train_act_with_enc_loss_result,train_act_with_plan_loss_result,train_loss_result,train_reg_loss_result,valid_act_with_enc_loss_result,valid_act_with_plan_loss_result,valid_gripper_loss_result,valid_loss_result,valid_max_position_loss_result,valid_max_rotation_loss_result,valid_position_loss_result,valid_reg_loss_result,valid_rotation_loss_result
285,21955,13720,1609851433,9.999999747378752e-05,,0.0011911988258361816,0.007863945327699184,0.001360560767352581,1.6936216354370117,0.0033705902751535177,0.008004521951079369,0.0375778004527092,0.008179579861462116,0.6168224811553955,7.419186115264893,0.0013736312976107001,1.7505704164505005,0.0047776526771485806
286,21990,13740,1609851468,9.999999747378752e-05,,0.0011955127120018005,0.007851055823266506,0.0013643414713442326,1.6882883310317993,0.0033825917635113,0.007857061922550201,0.03684089705348015,0.008028076961636543,0.5971121191978455,4.451057434082031,0.001372624421492219,1.7101634740829468,0.004680219572037458
287,22060,13780,1609851538,9.999999747378752e-05,,0.0011771999998018146,0.007833766750991344,0.0013460832415148616,1.6888329982757568,0.0034097032621502876,0.007923359982669353,0.037095826119184494,0.008096161298453808,0.6890261173248291,4.421476364135742,0.0013649063184857368,1.7280149459838867,0.0047576576471328735
288,22095,13800,1609851573,9.999999747378752e-05,,0.0011764072114601731,0.007895995862782001,0.0013450297992676497,1.6862249374389648,0.003411028068512678,0.00793519802391529,0.03717748075723648,0.008106453344225883,0.6286922693252563,6.418688774108887,0.0013784177135676146,1.7125470638275146,0.004744549281895161
289,22129,13820,1609851607,9.999999747378752e-05,,0.0011689183302223682,0.007800603751093149,0.0013370878295972943,1.6816927194595337,0.0034051041584461927,0.007891235873103142,0.03678042069077492,0.00806872732937336,0.6339153051376343,6.058259010314941,0.0013944004895165563,1.774916410446167,0.004758341237902641
290,22283,13920,1609851761,9.999999747378752e-05,,0.0011666424106806517,0.007749379612505436,0.0013336124829947948,1.669703483581543,0.0034025954082608223,0.007796836085617542,0.03622739017009735,0.007969487458467484,0.6248800158500671,5.323277473449707,0.0013576991623267531,1.726517677307129,0.00475911982357502
291,22343,13960,1609851821,9.999999747378752e-05,,0.001174493576399982,0.00782333966344595,0.0013417268637567759,1.6723352670669556,0.003382808994501829,0.007741901092231274,0.03597325086593628,0.007915223948657513,0.6293482780456543,4.717738151550293,0.0013640106189996004,1.7332265377044678,0.004709342028945684
292,22374,13980,1609851852,9.999999747378752e-05,,0.0011647992068901658,0.00765762384980917,0.0013306739274412394,1.658745527267456,0.0034049348905682564,0.007825223729014397,0.03635247051715851,0.00800011120736599,0.6154800653457642,3.7476654052734375,0.0013701629359275103,1.748875379562378,0.00477119954302907
293,22407,14000,1609851885,9.999999747378752e-05,"{'_type': 'plotly-file', 'path': 'media/plotly/latent_img_result_14000_91fd7cb5.plotly.json', 'sha256': '91fd7cb57a6a192f132e706e7b19af89a7fb3b8db14333ff1cceb0fef24bf345', 'size': 119103}",0.0011693148408085108,0.00770196970552206,0.0013356602285057306,1.6634544134140015,0.003433267120271921,0.007791935466229916,0.03613666445016861,0.007964184507727623,0.6093044281005859,5.992940902709961,0.0013598361983895302,1.7224886417388916,0.0047757914289832115
294,22463,14040,1609851941,9.999999747378752e-05,,0.0011607551714405417,0.007643630262464285,0.001326106023043394,1.653507947921753,0.0034089330583810806,0.007691069971770048,0.0354701429605484,0.007862902246415615,0.586108386516571,5.2188920974731445,0.0013663920108228922,1.7183222770690918,0.0047560581006109715
295,22526,14080,1609852004,9.999999747378752e-05,,0.0011599718127399683,0.007617621216922998,0.0013254282530397177,1.6545627117156982,0.003408674616366625,0.007763595785945654,0.0359589159488678,0.00793600082397461,0.6143136024475098,4.945417404174805,0.001375780557282269,1.7240574359893799,0.0047529712319374084
296,22654,14160,1609852132,9.999999747378752e-05,,0.0011348237749189138,0.007656735833734274,0.001299574039876461,1.647504448890686,0.003464058507233858,0.007725615985691547,0.03537431359291077,0.007900618016719818,0.6187148094177246,5.397826194763184,0.0013652222696691751,1.750016212463379,0.0048697758466005325
297,22882,14300,1609852360,9.999999747378752e-05,,0.0011207649949938059,0.007510054856538773,0.0012826395686715841,1.6187471151351929,0.0034844446927309036,0.007746805436909199,0.035670604556798935,0.007919693365693092,0.5931840538978577,5.697893142700195,0.0013784088660031557,1.7288784980773926,0.004807270132005215
298,22916,14320,1609852394,9.999999747378752e-05,,0.0011369707062840462,0.007616939954459667,0.0013004092033952475,1.6343854665756226,0.0034912130795419216,0.0077799963764846325,0.03562349081039429,0.007956460118293762,0.651076078414917,5.308758735656738,0.0014049597084522247,1.764646291732788,0.004873867612332106
299,22949,14340,1609852427,9.999999747378752e-05,,0.0011142923031002283,0.007491305470466614,0.0012767438311129808,1.6245155334472656,0.0034592682495713234,0.007705274969339371,0.03546847403049469,0.007880933582782745,0.6540230512619019,4.813650131225586,0.0013801073655486107,1.756589412689209,0.004776041489094496
300,23076,14420,1609852554,9.999999747378752e-05,,0.0011202258756384254,0.007501137908548117,0.0012818595860153437,1.6163383722305298,0.003456259146332741,0.0077825929038226604,0.035933542996644974,0.007955274544656277,0.6265105605125427,5.3094587326049805,0.0013827646616846323,1.7268147468566895,0.004798769950866699
301,23110,14440,1609852588,9.999999747378752e-05,,0.001110884128138423,0.007476138416677713,0.0012719226069748402,1.6103861331939697,0.003482373896986246,0.007688499055802822,0.035360317677259445,0.007864159531891346,0.6150907278060913,4.793158531188965,0.0013807819923385978,1.7566020488739014,0.004772278945893049
302,23143,14460,1609852621,9.999999747378752e-05,,0.0011008989531546831,0.007427713833749294,0.001262827543541789,1.6192848682403564,0.0034744618460536003,0.007728439290076494,0.035399630665779114,0.00790401455014944,0.6602578163146973,5.909669876098633,0.0013740526046603918,1.7557491064071655,0.004859093576669693
303,23173,14480,1609852651,9.999999747378752e-05,,0.0011089795734733343,0.007529067806899548,0.0012716439086943865,1.626643180847168,0.003498075297102332,0.0077327098697423935,0.03529995679855347,0.007911328226327896,0.6320576071739197,5.832614898681641,0.0013855115976184607,1.7861747741699219,0.004890826530754566
304,23236,14520,1609852714,9.999999747378752e-05,,0.0010994712356477976,0.007474820129573345,0.0012606355594471097,1.6116409301757812,0.0034850011579692364,0.007719441782683134,0.035355228930711746,0.007896832190454006,0.6392979621887207,5.991158962249756,0.001388498698361218,1.773904800415039,0.004838455468416214
305,23427,14640,1609852905,9.999999747378752e-05,,0.0011132571380585432,0.0074437991715967655,0.0012740762904286385,1.608190894126892,0.003482421860098839,0.007604757323861122,0.03465227782726288,0.00778087368234992,0.6569893956184387,4.689684867858887,0.00138463219627738,1.7611603736877441,0.004809042438864708
306,23488,14680,1609852966,9.999999747378752e-05,,0.001095516956411302,0.007399965077638626,0.0012560633476823568,1.6054630279541016,0.0034938747994601727,0.007670497056096792,0.03511904925107956,0.007845807820558548,0.6239228248596191,4.7573113441467285,0.0013842720072716475,1.7531057596206665,0.0048072063364088535
307,23549,14720,1609853027,9.999999747378752e-05,,0.0010782417375594378,0.007339605130255222,0.0012382088461890817,1.5996730327606201,0.0035485043190419674,0.0077295927330851555,0.035191766917705536,0.007907753810286522,0.6263397336006165,5.5592780113220215,0.0013838873710483313,1.781604290008545,0.004921240732073784
308,23617,14760,1609853095,9.999999747378752e-05,,0.0010824922937899828,0.007315381430089474,0.001241483143530786,1.5899087190628052,0.003479321952909231,0.0075722793117165565,0.03443869203329086,0.00774764409288764,0.6634278893470764,4.145442008972168,0.0013816703576594591,1.7536441087722778,0.004807417746633291
309,23650,14780,1609853128,9.999999747378752e-05,,0.0010882816277444363,0.007333890534937382,0.0012471257941797376,1.5884428024291992,0.0035732281394302845,0.007563384715467691,0.03419794142246246,0.00774051109328866,0.6161070466041565,4.31577205657959,0.0013749765930697322,1.7712657451629639,0.004873606376349926
310,23682,14800,1609853160,9.999999747378752e-05,,0.001097793923690915,0.007336116395890713,0.0012566177174448967,1.5882377624511719,0.003510603681206703,0.0075613283552229404,0.03433443605899811,0.007739336229860783,0.6580424308776855,4.244359016418457,0.0013845374342054129,1.7800779342651367,0.004813750274479389
311,23747,14840,1609853225,9.999999747378752e-05,,0.0010851742699742317,0.0073532662354409695,0.0012440402060747147,1.5886576175689697,0.0035007502883672714,0.007525332272052765,0.03415880352258682,0.007702553179115057,0.5765234231948853,5.558811187744141,0.0013654951471835375,1.772202968597412,0.004807342775166035
312,23779,14860,1609853257,9.999999747378752e-05,,0.0010801198659464717,0.007261856459081173,0.0012384571600705385,1.5833734273910522,0.003545581828802824,0.007518434897065163,0.03395114094018936,0.0076976646669209,0.6285718679428101,4.7839460372924805,0.0013831823598593473,1.7922945022583008,0.004842785652726889
313,23969,14980,1609853447,9.999999747378752e-05,,0.001071060891263187,0.0072252340614795685,0.00122879259288311,1.577317476272583,0.003539576195180416,0.007544972002506256,0.03415822237730026,0.007721055299043655,0.5882614850997925,3.5902090072631836,0.0013934685848653316,1.7608323097229004,0.004825390875339508
314,24100,15060,1609853578,9.999999747378752e-05,,0.0010734581155702472,0.007182947359979153,0.0012304155388846993,1.5695761442184448,0.003574526868760586,0.007521801628172398,0.033848561346530914,0.007702197879552841,0.6410176157951355,5.546719074249268,0.0013953717425465584,1.8039602041244507,0.004872643388807774
315,24134,15080,1609853612,9.999999747378752e-05,,0.0010561110684648156,0.007192415185272694,0.0012134378775954247,1.5732686519622803,0.0035558841191232204,0.007510499097406864,0.033928755670785904,0.007691867649555206,0.5880268216133118,5.528793811798096,0.0013734207022935152,1.8136820793151855,0.004841491114348173
316,24227,15140,1609853705,9.999999747378752e-05,,0.0010610392782837152,0.00714917341247201,0.0012169912224635482,1.5595173835754395,0.003559789154678583,0.007562396582216024,0.034245215356349945,0.0077405767515301704,0.635293185710907,5.059791564941406,0.0013986543053761125,1.7817981243133545,0.00483186449855566
317,24324,15200,1609853802,9.999999747378752e-05,,0.0010768761858344078,0.0072039044462144375,0.0012325409334152937,1.556647539138794,0.0035479669459164143,0.007595888338983059,0.03453414887189865,0.007773514837026596,0.6176231503486633,4.109830856323242,0.0013922639191150665,1.7762607336044312,0.004820091649889946
318,24356,15220,1609853834,9.999999747378752e-05,,0.0010607161093503237,0.0071172951720654964,0.0012167415115982294,1.5602539777755737,0.0035908552818000317,0.007540899328887463,0.03397934138774872,0.007719666697084904,0.6326663494110107,4.66225528717041,0.0013842054177075624,1.7876756191253662,0.004884778056293726
319,24419,15260,1609853897,9.999999747378752e-05,,0.0010886355303227901,0.007182265166193247,0.0012428314657881856,1.541961431503296,0.0035635714884847403,0.007549650501459837,0.034087952226400375,0.007726313080638647,0.6339175701141357,4.273890495300293,0.001389543991535902,1.766626000404358,0.0048636565916240215
320,24663,15420,1609854141,9.999999747378752e-05,,0.0010528156999498606,0.0070747146382927895,0.0012067888164892793,1.5397320985794067,0.003628761973232031,0.0074400510638952255,0.03316022455692291,0.007622694130986929,0.6482515335083008,4.066195964813232,0.0013777290005236864,1.8264330625534058,0.0049289800226688385
321,24694,15440,1609854172,9.999999747378752e-05,,0.001040549366734922,0.007058459334075451,0.001194302341900766,1.5375291109085083,0.0036009664181619883,0.007540842052549124,0.03396774083375931,0.0077199144288897514,0.6038659811019897,5.279713153839111,0.0013792503159493208,1.790726661682129,0.004893466830253601
322,24726,15460,1609854204,9.999999747378752e-05,,0.0010537842754274607,0.007084695156663656,0.0012084862682968378,1.5470211505889893,0.0036147511564195156,0.007540551014244556,0.033842913806438446,0.007717831525951624,0.6050390005111694,5.802518844604492,0.0013963200617581606,1.7728049755096436,0.004917327780276537
323,24791,15500,1609854269,9.999999747378752e-05,,0.0010390765964984894,0.0070029087364673615,0.0011925763683393598,1.534998893737793,0.00360133801586926,0.007512890268117189,0.03353850543498993,0.007694545201957226,0.6442859172821045,5.627137184143066,0.0013885467778891325,1.8165521621704102,0.004962028469890356
324,24974,15620,1609854452,9.999999747378752e-05,,0.001048459205776453,0.006975823547691107,0.0012011936632916331,1.5273455381393433,0.003635082859545946,0.00748344324529171,0.03350520879030228,0.007661270443350077,0.5950726270675659,4.756120681762695,0.0013906066305935383,1.778270959854126,0.00490235723555088
325,25130,15720,1609854608,9.999999747378752e-05,,0.0010449575493112206,0.006960525177419186,0.0011973233195021749,1.5236568450927734,0.0036132633686065674,0.007424863521009684,0.03301627188920975,0.0076035428792238235,0.6353081464767456,5.191097259521484,0.00138291553594172,1.7867907285690308,0.004936341196298599
326,25255,15800,1609854733,9.999999747378752e-05,,0.0010239623952656984,0.006858799606561661,0.0011747506214305758,1.5078843832015991,0.0036610676907002926,0.007498597260564566,0.033547304570674896,0.0076814694330096245,0.6377755999565125,5.23701286315918,0.001376843312755227,1.828723669052124,0.004937449470162392
327,25349,15860,1609854827,9.999999747378752e-05,,0.001017682021483779,0.0068990131840109825,0.0011694265995174646,1.5174459218978882,0.0036358661018311977,0.007570846937596798,0.033956266939640045,0.007752302102744579,0.6389720439910889,4.678248882293701,0.001405172748491168,1.8145499229431152,0.004941381514072418
328,25381,15880,1609854859,9.999999747378752e-05,,0.0010291789658367634,0.0069307805970311165,0.0011806301772594452,1.514512300491333,0.0036559870932251215,0.007416075561195612,0.032936107367277145,0.007594527676701546,0.6215077638626099,4.631894111633301,0.001403622212819755,1.784523606300354,0.004921849817037582
329,25445,15920,1609854923,9.999999747378752e-05,,0.0010209702886641026,0.00686929514631629,0.0011730216210708022,1.5205121040344238,0.0036438987590372562,0.007477000821381807,0.03331325203180313,0.007661164738237858,0.6030651330947876,4.733025550842285,0.0013963165692985058,1.8416404724121094,0.004945601336658001
330,25504,15960,1609854982,9.999999747378752e-05,,0.0010182209080085158,0.006810200400650501,0.0011688105296343565,1.5058943033218384,0.0036759853828698397,0.007476779166609049,0.03334718197584152,0.007661895826458931,0.6426849961280823,4.070761680603027,0.0013917189789935946,1.8511674404144287,0.004938371479511261
331,25536,15980,1609855014,9.999999747378752e-05,,0.0010277286637574434,0.00691633578389883,0.0011789631098508835,1.5123449563980103,0.003634815104305744,0.007469309028238058,0.03323465585708618,0.007653064094483852,0.6518296599388123,4.319772720336914,0.0014033149927854538,1.8375506401062012,0.0049468534998595715
332,25570,16000,1609855048,9.999999747378752e-05,"{'size': 119709, '_type': 'plotly-file', 'path': 'media/plotly/latent_img_result_16000_c4681341.plotly.json', 'sha256': 'c46813415fdc6157d7631dc0ef063b4f46d53504e2a686234efad85e3b3456da'}",0.0010149222798645496,0.006804325617849827,0.0011652810499072075,1.5035889148712158,0.0036897826939821243,0.007531310897320509,0.03357633948326111,0.007713028229773045,0.5833938121795654,6.4324564933776855,0.0013933912850916386,1.8171699047088623,0.0049875532276928425
333,25718,16100,1609855196,9.999999747378752e-05,,0.0010099373757839203,0.006789868231862783,0.0011586671462282538,1.4872972965240479,0.003675916464999318,0.007463149726390839,0.03310348093509674,0.007647549733519554,0.6236103773117065,4.098343372344971,0.0014079860411584377,1.8439977169036865,0.0049715349450707436
334,25878,16200,1609855356,9.999999747378752e-05,,0.0010310594225302339,0.0067672813311219215,0.0011806826805695891,1.4962326288223267,0.0036789346486330032,0.007484016939997673,0.03338561952114105,0.007665696553885937,0.6043983101844788,4.1136016845703125,0.001401187269948423,1.8167979717254639,0.004932980053126812
335,25908,16220,1609855386,9.999999747378752e-05,,0.0010119527578353882,0.006723660975694656,0.0011616477277129889,1.4969499111175537,0.003679884597659111,0.007457751780748367,0.0331595316529274,0.007639114744961262,0.6452680826187134,4.215182304382324,0.0014095676597207785,1.8136274814605713,0.004938675090670586
336,25975,16260,1609855453,9.999999747378752e-05,,0.0010091664735227823,0.006682208273559809,0.001157318358309567,1.481520652770996,0.0036812620237469673,0.007488203700631857,0.03327400982379913,0.007668431848287582,0.5974727869033813,5.812197685241699,0.0014059103559702635,1.802281379699707,0.004975226242095232
337,26100,16340,1609855578,9.999999747378752e-05,,0.0010046408278867602,0.00674583250656724,0.0011531291529536247,1.4848830699920654,0.003683298360556364,0.007415406405925751,0.03281914442777634,0.007599848322570324,0.6090368628501892,5.244779586791992,0.0014125287998467684,1.8444197177886963,0.004950369708240032
338,26135,16360,1609855613,9.999999747378752e-05,,0.0009939095471054316,0.006674920674413443,0.0011410943698137999,1.4718464612960815,0.0036939126439392567,0.007434116676449776,0.03279668092727661,0.007618505973368883,0.6168578863143921,5.694125175476074,0.0014114781515672803,1.843891978263855,0.005002566147595644
339,26227,16420,1609855705,9.999999747378752e-05,,0.0009938714792951941,0.0066500501707196236,0.0011412259191274643,1.4735435247421265,0.0037049325183033943,0.007408958859741688,0.03281332924962044,0.0075895050540566444,0.615984320640564,4.709794998168945,0.0014028962468728423,1.805464506149292,0.004946896340698004
340,26260,16440,1609855738,9.999999747378752e-05,,0.0009927080245688558,0.006645756307989359,0.0011417807545512915,1.490729808807373,0.003723672591149807,0.007600086275488138,0.03385089710354805,0.007782524451613426,0.6253578662872314,5.090431213378906,0.001425419352017343,1.8243789672851562,0.005024481564760208
341,26292,16460,1609855770,9.999999747378752e-05,,0.001004313351586461,0.006640144623816013,0.0011520261177793145,1.4771254062652588,0.0037130184937268496,0.007390029262751341,0.03243280202150345,0.007572739385068417,0.6149231195449829,5.038698196411133,0.0014029996236786246,1.8270972967147827,0.005029468797147274
342,26323,16480,1609855801,9.999999747378752e-05,,0.0009948149090632796,0.006636725272983313,0.0011419806396588683,1.4716570377349854,0.003696434199810028,0.007341732736676931,0.032323770225048065,0.007522461004555225,0.6049633622169495,4.127397537231445,0.0014003466349095106,1.8072829246520996,0.004955771379172802
343,26355,16500,1609855833,9.999999747378752e-05,,0.0009968782542273402,0.0066810911521315575,0.0011445997515693307,1.47721529006958,0.003696981817483902,0.007300507742911577,0.032128311693668365,0.007486027665436268,0.6154176592826843,3.5529091358184814,0.0014100675471127033,1.8551933765411377,0.004915014840662479
344,26388,16520,1609855866,9.999999747378752e-05,,0.0009938895236700773,0.006589331664144993,0.0011413145111873746,1.4742491245269775,0.003739916253834963,0.007535219192504883,0.03337842971086502,0.007718541193753481,0.634184718132019,4.977544784545898,0.001415174687281251,1.8332210779190063,0.005040859803557396
345,26420,16540,1609855898,9.999999747378752e-05,,0.0009930215310305357,0.006615702994167805,0.0011402952950447798,1.4727387428283691,0.003709438955411315,0.007415900006890297,0.03275997191667557,0.007597984746098518,0.6033910512924194,4.955334663391113,0.0014087625313550234,1.8208401203155518,0.004975014366209507
346,26453,16560,1609855931,9.999999747378752e-05,,0.0010025862138718367,0.0066322521306574345,0.0011502023553475738,1.4761602878570557,0.003727930597960949,0.0074564749374985695,0.0330125130712986,0.007637687958776951,0.6779468059539795,4.618627548217773,0.0014144984306767583,1.8121304512023926,0.004979770630598068
347,26487,16580,1609855965,9.999999747378752e-05,,0.0009828847832977772,0.006590211298316717,0.001130099524743855,1.4721473455429077,0.0037247594445943832,0.007385324686765671,0.03267664089798927,0.007566703017801046,0.622319757938385,3.794879913330078,0.0013957927003502846,1.8137829303741455,0.004944417160004377
348,26518,16600,1609855996,9.999999747378752e-05,,0.0009964919881895185,0.006680003367364407,0.0011435530614107847,1.4706119298934937,0.0037353101652115583,0.007433881517499685,0.03286482393741608,0.00761560769751668,0.6163011193275452,3.6836562156677246,0.0014138418482616544,1.8172608613967896,0.004976939409971237
349,26579,16640,1609856057,9.999999747378752e-05,,0.0009840178536251187,0.0065643638372421265,0.0011307875392958522,1.467698097229004,0.0037304405122995377,0.007552424445748329,0.033539820462465286,0.007736837491393089,0.5974870920181274,4.066291332244873,0.0014273177366703749,1.8441321849822998,0.005015063565224409
350,26612,16660,1609856090,9.999999747378752e-05,,0.0010018502362072468,0.00659615034237504,0.0011481358669698238,1.4628568887710571,0.003733954858034849,0.00744225550442934,0.03299140930175781,0.0076253777369856834,0.6574869155883789,4.147228240966797,0.0014105320442467928,1.8312249183654785,0.0049575939774513245
351,26675,16700,1609856153,9.999999747378752e-05,,0.0009925677441060543,0.006559438072144985,0.0011385621037334204,1.4599454402923584,0.003718011546880007,0.007398146670311689,0.03260365501046181,0.007580963894724846,0.6297677755355835,4.7829132080078125,0.0014112263452261686,1.8281803131103516,0.004983227699995041
352,26705,16720,1609856183,9.999999747378752e-05,,0.0009898251155391335,0.0065729147754609585,0.0011356573086231947,1.4583227634429932,0.0037536541931331158,0.007440404966473579,0.03270091116428375,0.007623923942446709,0.6798334121704102,5.300305366516113,0.001407512230798602,1.8351908922195435,0.005053127184510231
353,26836,16800,1609856314,9.999999747378752e-05,,0.0009779377141967416,0.006521676667034626,0.0011239660670980811,1.4602851867675781,0.003753282595425844,0.007364422082901001,0.03212481737136841,0.007549960166215897,0.5945931673049927,4.2967376708984375,0.00141427805647254,1.8553833961486816,0.005061100237071514
354,26966,16880,1609856444,9.999999747378752e-05,,0.0009700128575786948,0.006522615440189838,0.00111542665399611,1.454140067100525,0.003748866729438305,0.007515079341828823,0.03325946629047394,0.007695875130593777,0.6141340732574463,4.6991472244262695,0.001416014856658876,1.807957410812378,0.005032682325690985
355,26996,16900,1609856474,9.999999747378752e-05,,0.0009797686943784356,0.006467737257480621,0.00112421833910048,1.4444960355758667,0.0038092033937573433,0.007401598617434502,0.03237038105726242,0.007583969738334417,0.575144350528717,5.09058952331543,0.0014031246537342668,1.8237111568450928,0.005077145993709564
356,27028,16920,1609856506,9.999999747378752e-05,,0.0009813177166506648,0.006533266510814428,0.0011265913490206003,1.452735185623169,0.0037580598145723343,0.007428051438182592,0.032678574323654175,0.007613002322614193,0.6087033748626709,4.813024520874023,0.0014137711841613054,1.8495080471038818,0.005025489721447229
357,27126,16980,1609856604,9.999999747378752e-05,,0.0009720568777993321,0.006440775003284216,0.0011162618175148964,1.4420496225357056,0.0037778113037347794,0.007457181811332703,0.03294955939054489,0.007641858886927366,0.5971890091896057,4.350445747375488,0.0014104663860052824,1.8467681407928467,0.005006438121199608
358,27159,17000,1609856637,9.999999747378752e-05,"{'path': 'media/plotly/latent_img_result_17000_7ed560f6.plotly.json', 'sha256': '7ed560f6b8a263833877dfe4f277bfce940a21d9e58a77c41cbb251d4097e6d3', 'size': 118958, '_type': 'plotly-file'}",0.0009665613761171699,0.0064388299360871315,0.0011112048523500562,1.4464343786239624,0.003796997247263789,0.007374271750450134,0.0323331356048584,0.007559046149253845,0.6133279204368591,4.79306173324585,0.0014022046234458685,1.8477413654327393,0.005026718135923147
359,27680,17320,1609857158,9.999999747378752e-05,,0.0009568961104378104,0.006320909596979618,0.0010988323483616114,1.4193637371063232,0.0038218663539737463,0.007349647581577301,0.03207045793533325,0.007533886469900608,0.6269094347953796,4.807149887084961,0.001409058109857142,1.842391848564148,0.005049966275691986
360,27808,17400,1609857286,9.999999747378752e-05,,0.0009489731746725738,0.0062937987968325615,0.0010906446259468794,1.416715145111084,0.0038122967816889286,0.007347867824137211,0.0319860503077507,0.0075323437340557575,0.6321832537651062,5.239604473114014,0.0014145561726763844,1.8447597026824951,0.005068451631814241
361,27840,17420,1609857318,9.999999747378752e-05,,0.0009513295954093337,0.006286188028752804,0.0010936284670606256,1.4229875802993774,0.0038025458343327045,0.007343343459069729,0.032126810401678085,0.007526450790464878,0.6560991406440735,3.8443796634674072,0.0014077312080189586,1.8310680389404297,0.005017799790948629
362,27970,17500,1609857448,9.999999747378752e-05,,0.000947863154578954,0.006244093179702759,0.0010888479882851243,1.4098483324050903,0.003834314877167344,0.007391341496258974,0.03224504739046097,0.007580544799566269,0.6121426224708557,4.036933422088623,0.0014293789863586426,1.8920376300811768,0.0050687347538769245
363,28271,17700,1609857749,9.999999747378752e-05,,0.0009523594635538757,0.006259771529585123,0.0010929316049441695,1.4057203531265259,0.003852661233395338,0.0073318444192409515,0.031832292675971985,0.007518194615840912,0.6133254766464233,4.4623517990112305,0.001425403170287609,1.8635051250457764,0.005071468185633421
364,28302,17720,1609857780,9.999999747378752e-05,,0.0009298155200667679,0.006135056260973215,0.0010695741511881351,1.3975878953933716,0.003853218862786889,0.007425871677696705,0.0322597473859787,0.0076108817011117935,0.6314841508865356,4.674637794494629,0.0014411696465685964,1.8501007556915283,0.005132617428898811
365,28532,17860,1609858010,9.999999747378752e-05,,0.0009342426201328635,0.0061112502589821815,0.0010732864029705524,1.3904383182525635,0.003896673209965229,0.007288910448551178,0.031496964395046234,0.007472842000424862,0.6068373322486877,3.7578399181365967,0.0014168128836899996,1.8393110036849976,0.005091656930744648
366,28567,17880,1609858045,9.999999747378752e-05,,0.0009410146740265191,0.006091622170060873,0.0010795735288411379,1.3855879306793213,0.0038482584059238434,0.007335200905799866,0.031990859657526016,0.0075173405930399895,0.638675332069397,3.841320514678955,0.0014255638234317303,1.821397066116333,0.005026283673942089
367,28630,17920,1609858108,9.999999747378752e-05,,0.0009354047360830009,0.00607809005305171,0.0010758365970104933,1.4043185710906982,0.0039008953608572483,0.007380804046988487,0.03174583613872528,0.007567974738776684,0.6248930096626282,4.804617404937744,0.0014279375318437815,1.8717052936553955,0.005211993120610714
368,28662,17940,1609858140,9.999999747378752e-05,,0.0009274402400478721,0.006106668617576361,0.001065669348463416,1.3822922706604004,0.003895353991538286,0.007298869080841541,0.03146695718169212,0.007482166867703199,0.5909355282783508,4.937338829040527,0.0014277000445872545,1.8329777717590332,0.0051140086725354195
369,28724,17980,1609858202,9.999999747378752e-05,,0.0009253098396584392,0.006085377186536789,0.0010646369773894548,1.3932722806930542,0.003867710242047906,0.007358314003795385,0.031900227069854736,0.007547284942120314,0.6178359985351562,4.213657379150391,0.001436359016224742,1.889707088470459,0.005099630914628506
370,28788,18020,1609858266,9.999999747378752e-05,,0.0009232149459421635,0.006064782850444317,0.001062754774466157,1.3953996896743774,0.003882806748151779,0.007356747053563595,0.03172779455780983,0.007542324718087912,0.6381115913391113,4.350111484527588,0.001436007907614112,1.8557770252227783,0.005153803154826164
371,28820,18040,1609858298,9.999999747378752e-05,,0.0009214855963364244,0.006044120527803898,0.0010598661610856652,1.3838062286376953,0.003900674870237708,0.007398488000035286,0.03212329000234604,0.007578833494335413,0.6431602239608765,5.021968841552734,0.0014404727844521403,1.8034515380859375,0.0051148999482393265
372,28885,18080,1609858363,9.999999747378752e-05,,0.0009230464929714799,0.006044822745025158,0.00106140342541039,1.3835679292678833,0.0038851401768624783,0.0073319086804986,0.031893547624349594,0.0075163873843848705,0.6500639915466309,3.7496583461761475,0.0014149144990369678,1.8447903394699097,0.005061689764261246
373,28916,18100,1609858394,9.999999747378752e-05,,0.000927757762838155,0.006034255959093571,0.0010661862324923277,1.3842841386795044,0.003930395469069481,0.007347683422267437,0.031748440116643906,0.007533762603998184,0.619850754737854,3.862076759338379,0.0014466465217992663,1.8607875108718872,0.005115133710205555
374,28951,18120,1609858429,9.999999747378752e-05,,0.0009356043301522732,0.006044220644980669,0.0010735003743320704,1.37895929813385,0.0038772905245423317,0.007318526040762663,0.0315118208527565,0.0075038461945950985,0.6147603988647461,4.080263614654541,0.0014397685881704092,1.8532012701034546,0.00513285119086504
375,29146,18240,1609858624,9.999999747378752e-05,,0.0009145812364295125,0.005988459102809429,0.0010534074390307069,1.3882591724395752,0.0039002082776278257,0.007251579314470291,0.031118690967559814,0.007432260550558567,0.6211984753608704,4.995474338531494,0.0014187227934598923,1.8068135976791382,0.005128730088472366
376,29178,18260,1609858656,9.999999747378752e-05,,0.0009222986409440637,0.0060473857447505,0.0010610034223645926,1.3870476484298706,0.003895912552252412,0.007263105362653732,0.031186308711767197,0.0074510350823402405,0.59113609790802,4.062845230102539,0.0014521609991788864,1.8792966604232788,0.005099648609757423
377,29336,18360,1609858814,9.999999747378752e-05,,0.0009214421734213829,0.0059815989807248116,0.0010604097042232752,1.3896753787994385,0.003959123510867357,0.007352014537900686,0.031681664288043976,0.00754199456423521,0.5952426791191101,4.705469131469727,0.0014383061788976192,1.8998007774353027,0.005155840888619423
